id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE006501;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2025-08-27 18:20:00+00
SALE006502;SKU013;Наушники JBL;Электроника;16;46404.8;26790.4;2025-08-27 10:20:00+00
SALE006503;SKU014;Веб-камера Full HD;Электроника;15;32850;17739.0;2025-08-27 18:10:00+00
SALE006504;SKU015;Коврик для мыши XL;Аксессуары;20;15800;7110.0;2025-08-27 20:10:00+00
SALE006505;SKU001;Беспроводная мышь Logitech;Электроника;36;53640;31111.2;2025-08-28 19:30:00+00
SALE006506;SKU002;Клавиатура механическая Redragon;Электроника;12;47880;26334.0;2025-08-28 14:10:00+00
SALE006507;SKU004;USB-C кабель 1м;Аксессуары;96;36316.8;15724.8;2025-08-28 17:20:00+00
SALE006508;SKU005;Power Bank 20000 mAh;Аксессуары;12;29880;17031.6;2025-08-28 12:50:00+00
SALE006509;SKU006;Картридж HP 305;Расходники;35;52867.5;26155.5;2025-08-28 09:10:00+00
SALE006510;SKU007;Бумага А4 500 листов;Канцтовары;84;33516.0;21873.6;2025-08-28 11:20:00+00
SALE006511;SKU008;Ручки шариковые комплект;Канцтовары;56;12499.2;5241.6;2025-08-28 13:40:00+00
SALE006512;SKU009;SSD 1TB Kingston;Комплектующие;7;45430;30892.4;2025-08-28 10:30:00+00
SALE006513;SKU010;Оперативная память 16GB DDR4;Комплектующие;22;77543.4;52529.4;2025-08-28 19:10:00+00
SALE006514;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;63826.0;40138.0;2025-08-28 19:00:00+00
SALE006515;SKU012;Коммутатор 8 портов;Сетевое оборудование;21;44610.3;27594.0;2025-08-28 16:50:00+00
SALE006516;SKU013;Наушники JBL;Электроника;20;59800;33488.0;2025-08-28 17:00:00+00
SALE006517;SKU014;Веб-камера Full HD;Электроника;23;50370;27199.8;2025-08-28 19:10:00+00
SALE006518;SKU015;Коврик для мыши XL;Аксессуары;42;31521.0;14931.0;2025-08-28 14:10:00+00
SALE006519;SKU001;Беспроводная мышь Logitech;Электроника;45;62356.5;38889.0;2025-08-29 19:10:00+00
SALE006520;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2025-08-29 17:30:00+00
SALE006521;SKU003;Монитор 24 дюйма Samsung;Электроника;10;123405.0;93528.0;2025-08-29 11:00:00+00
SALE006522;SKU004;USB-C кабель 1м;Аксессуары;58;22620;9500.4;2025-08-29 13:20:00+00
SALE006523;SKU005;Power Bank 20000 mAh;Аксессуары;24;56772.0;34063.2;2025-08-29 15:40:00+00
SALE006524;SKU006;Картридж HP 305;Расходники;24;35488.8;17935.2;2025-08-29 10:00:00+00
SALE006525;SKU007;Бумага А4 500 листов;Канцтовары;69;28110.6;17967.6;2025-08-29 15:20:00+00
SALE006526;SKU008;Ручки шариковые комплект;Канцтовары;50;11160.0;4680.0;2025-08-29 13:40:00+00
SALE006527;SKU010;Оперативная память 16GB DDR4;Комплектующие;20;75800;47754.0;2025-08-29 09:50:00+00
SALE006528;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;65800;40138.0;2025-08-29 16:40:00+00
SALE006529;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22403.7;14454.0;2025-08-29 17:30:00+00
SALE006530;SKU013;Наушники JBL;Электроника;24;71760;40185.6;2025-08-29 11:20:00+00
SALE006531;SKU014;Веб-камера Full HD;Электроника;24;49932.0;28382.4;2025-08-29 10:00:00+00
SALE006532;SKU015;Коврик для мыши XL;Аксессуары;29;21764.5;10309.5;2025-08-29 10:00:00+00
SALE006533;SKU001;Беспроводная мышь Logitech;Электроника;36;53640;31111.2;2025-08-30 10:10:00+00
SALE006534;SKU002;Клавиатура механическая Redragon;Электроника;11;42573.3;24139.5;2025-08-30 18:30:00+00
SALE006535;SKU004;USB-C кабель 1м;Аксессуары;41;15990;6715.8;2025-08-30 10:10:00+00
SALE006536;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2025-08-30 12:20:00+00
SALE006537;SKU006;Картридж HP 305;Расходники;12;19080;8967.6;2025-08-30 15:20:00+00
SALE006538;SKU007;Бумага А4 500 листов;Канцтовары;66;26334.0;17186.4;2025-08-30 20:20:00+00
SALE006539;SKU008;Ручки шариковые комплект;Канцтовары;65;15600;6084.0;2025-08-30 12:30:00+00
SALE006540;SKU009;SSD 1TB Kingston;Комплектующие;10;60357.0;44132.0;2025-08-30 11:20:00+00
SALE006541;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;44115.6;28652.4;2025-08-30 18:20:00+00
SALE006542;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;55074.6;36124.2;2025-08-30 09:20:00+00
SALE006543;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2025-08-30 20:40:00+00
SALE006544;SKU013;Наушники JBL;Электроника;11;32890;18418.4;2025-08-30 14:40:00+00
SALE006545;SKU014;Веб-камера Full HD;Электроника;11;22885.5;13008.6;2025-08-30 16:00:00+00
SALE006546;SKU015;Коврик для мыши XL;Аксессуары;18;13509.0;6399.0;2025-08-30 16:40:00+00
SALE006547;SKU001;Беспроводная мышь Logitech;Электроника;17;24570.1;14691.4;2025-08-31 15:00:00+00
SALE006548;SKU002;Клавиатура механическая Redragon;Электроника;15;55660.5;32917.5;2025-08-31 11:40:00+00
SALE006549;SKU004;USB-C кабель 1м;Аксессуары;53;20670;8681.4;2025-08-31 10:10:00+00
SALE006550;SKU005;Power Bank 20000 mAh;Аксессуары;28;69720;39740.4;2025-08-31 18:50:00+00
SALE006551;SKU006;Картридж HP 305;Расходники;28;44520;20924.4;2025-08-31 16:30:00+00
SALE006552;SKU007;Бумага А4 500 листов;Канцтовары;54;21092.4;14061.6;2025-08-31 10:20:00+00
SALE006553;SKU008;Ручки шариковые комплект;Канцтовары;39;8892.0;3650.4;2025-08-31 18:10:00+00
SALE006554;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2025-08-31 14:40:00+00
SALE006555;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2025-08-31 15:40:00+00
SALE006556;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;27537.3;18062.1;2025-08-31 16:50:00+00
SALE006557;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2025-08-31 10:30:00+00
SALE006558;SKU013;Наушники JBL;Электроника;17;50830;28464.8;2025-08-31 10:00:00+00
SALE006559;SKU014;Веб-камера Full HD;Электроника;7;14563.5;8278.2;2025-08-31 18:50:00+00
SALE006560;SKU015;Коврик для мыши XL;Аксессуары;28;21456.4;9954.0;2025-08-31 19:00:00+00
SALE006561;SKU001;Беспроводная мышь Logitech;Электроника;35;48499.5;30247.0;2025-09-01 14:40:00+00
SALE006562;SKU002;Клавиатура механическая Redragon;Электроника;19;70503.3;41695.5;2025-09-01 13:20:00+00
SALE006563;SKU003;Монитор 24 дюйма Samsung;Электроника;10;129900;93528.0;2025-09-01 10:40:00+00
SALE006564;SKU004;USB-C кабель 1м;Аксессуары;44;17160;7207.2;2025-09-01 13:40:00+00
SALE006565;SKU005;Power Bank 20000 mAh;Аксессуары;14;34860;19870.2;2025-09-01 13:00:00+00
SALE006566;SKU006;Картридж HP 305;Расходники;17;25678.5;12704.1;2025-09-01 12:30:00+00
SALE006567;SKU007;Бумага А4 500 листов;Канцтовары;109;44406.6;28383.6;2025-09-01 18:30:00+00
SALE006568;SKU008;Ручки шариковые комплект;Канцтовары;67;15597.6;6271.2;2025-09-01 10:50:00+00
SALE006569;SKU009;SSD 1TB Kingston;Комплектующие;15;97350;66198.0;2025-09-01 17:10:00+00
SALE006570;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2025-09-01 18:20:00+00
SALE006571;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;56259.0;36124.2;2025-09-01 11:10:00+00
SALE006572;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2025-09-01 15:40:00+00
SALE006573;SKU013;Наушники JBL;Электроника;32;90896.0;53580.8;2025-09-01 19:10:00+00
SALE006574;SKU014;Веб-камера Full HD;Электроника;32;70080;37843.2;2025-09-01 10:50:00+00
SALE006575;SKU015;Коврик для мыши XL;Аксессуары;29;22910;10309.5;2025-09-01 14:30:00+00
SALE006576;SKU001;Беспроводная мышь Logitech;Электроника;22;32780;19012.4;2025-09-02 17:20:00+00
SALE006577;SKU002;Клавиатура механическая Redragon;Электроника;10;37905.0;21945.0;2025-09-02 20:00:00+00
SALE006578;SKU003;Монитор 24 дюйма Samsung;Электроника;6;75601.8;56116.8;2025-09-02 09:00:00+00
SALE006579;SKU004;USB-C кабель 1м;Аксессуары;47;18330;7698.6;2025-09-02 10:50:00+00
SALE006580;SKU005;Power Bank 20000 mAh;Аксессуары;9;20841.3;12773.7;2025-09-02 11:10:00+00
SALE006581;SKU006;Картридж HP 305;Расходники;34;54060;25408.2;2025-09-02 19:30:00+00
SALE006582;SKU007;Бумага А4 500 листов;Канцтовары;79;32184.6;20571.6;2025-09-02 12:10:00+00
SALE006583;SKU008;Ручки шариковые комплект;Канцтовары;60;13392.0;5616.0;2025-09-02 10:10:00+00
SALE006584;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2025-09-02 11:00:00+00
SALE006585;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2025-09-02 18:30:00+00
SALE006586;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;31913.0;20069.0;2025-09-02 13:40:00+00
SALE006587;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;24440.4;15768.0;2025-09-02 14:40:00+00
SALE006588;SKU013;Наушники JBL;Электроника;10;27807.0;16744.0;2025-09-02 11:40:00+00
SALE006589;SKU014;Веб-камера Full HD;Электроника;7;14563.5;8278.2;2025-09-02 19:10:00+00
SALE006590;SKU015;Коврик для мыши XL;Аксессуары;21;16590;7465.5;2025-09-02 09:10:00+00
SALE006591;SKU001;Беспроводная мышь Logitech;Электроника;63;87299.1;54444.6;2025-09-03 10:30:00+00
SALE006592;SKU002;Клавиатура механическая Redragon;Электроника;19;75810;41695.5;2025-09-03 12:30:00+00
SALE006593;SKU003;Монитор 24 дюйма Samsung;Электроника;8;96645.6;74822.4;2025-09-03 16:40:00+00
SALE006594;SKU004;USB-C кабель 1м;Аксессуары;53;20670;8681.4;2025-09-03 10:00:00+00
SALE006595;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2025-09-03 10:10:00+00
SALE006596;SKU006;Картридж HP 305;Расходники;26;40099.8;19429.8;2025-09-03 15:20:00+00
SALE006597;SKU007;Бумага А4 500 листов;Канцтовары;119;47481.0;30987.6;2025-09-03 11:00:00+00
SALE006598;SKU008;Ручки шариковые комплект;Канцтовары;79;18960;7394.4;2025-09-03 19:00:00+00
SALE006599;SKU009;SSD 1TB Kingston;Комплектующие;14;86317.0;61784.8;2025-09-03 14:00:00+00
SALE006600;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;50407.0;33427.8;2025-09-03 13:40:00+00
SALE006601;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;31913.0;20069.0;2025-09-03 11:20:00+00
SALE006602;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10950;6570.0;2025-09-03 13:30:00+00
SALE006603;SKU013;Наушники JBL;Электроника;8;23920;13395.2;2025-09-03 15:10:00+00
SALE006604;SKU014;Веб-камера Full HD;Электроника;10;21243.0;11826.0;2025-09-03 14:00:00+00
SALE006605;SKU015;Коврик для мыши XL;Аксессуары;30;23700;10665.0;2025-09-03 17:00:00+00
SALE006606;SKU001;Беспроводная мышь Logitech;Электроника;44;65560;38024.8;2025-09-04 20:40:00+00
SALE006607;SKU002;Клавиатура механическая Redragon;Электроника;22;87780;48279.0;2025-09-04 17:40:00+00
SALE006608;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2025-09-04 12:40:00+00
SALE006609;SKU004;USB-C кабель 1м;Аксессуары;64;24960;10483.2;2025-09-04 16:30:00+00
SALE006610;SKU005;Power Bank 20000 mAh;Аксессуары;21;52290;29805.3;2025-09-04 14:00:00+00
SALE006611;SKU006;Картридж HP 305;Расходники;55;87450;41101.5;2025-09-04 16:10:00+00
SALE006612;SKU007;Бумага А4 500 листов;Канцтовары;73;29740.2;19009.2;2025-09-04 14:10:00+00
SALE006613;SKU008;Ручки шариковые комплект;Канцтовары;108;24624.0;10108.8;2025-09-04 17:50:00+00
SALE006614;SKU010;Оперативная память 16GB DDR4;Комплектующие;26;98540;62080.2;2025-09-04 14:50:00+00
SALE006615;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2025-09-04 20:00:00+00
SALE006616;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20367.0;13140.0;2025-09-04 20:40:00+00
SALE006617;SKU013;Наушники JBL;Электроника;18;51129.0;30139.2;2025-09-04 18:20:00+00
SALE006618;SKU014;Веб-камера Full HD;Электроника;10;20367.0;11826.0;2025-09-04 17:10:00+00
SALE006619;SKU015;Коврик для мыши XL;Аксессуары;41;30122.7;14575.5;2025-09-04 19:20:00+00
SALE006620;SKU001;Беспроводная мышь Logitech;Электроника;31;46190;26790.2;2025-09-05 18:50:00+00
SALE006621;SKU002;Клавиатура механическая Redragon;Электроника;18;71820;39501.0;2025-09-05 18:50:00+00
SALE006622;SKU004;USB-C кабель 1м;Аксессуары;54;21060;8845.2;2025-09-05 13:20:00+00
SALE006623;SKU005;Power Bank 20000 mAh;Аксессуары;25;62250;35482.5;2025-09-05 10:10:00+00
SALE006624;SKU006;Картридж HP 305;Расходники;27;40783.5;20177.1;2025-09-05 15:40:00+00
SALE006625;SKU007;Бумага А4 500 листов;Канцтовары;93;37888.2;24217.2;2025-09-05 11:20:00+00
SALE006626;SKU008;Ручки шариковые комплект;Канцтовары;38;9120;3556.8;2025-09-05 16:30:00+00
SALE006627;SKU010;Оперативная память 16GB DDR4;Комплектующие;19;68409.5;45366.3;2025-09-05 18:20:00+00
SALE006628;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2025-09-05 10:40:00+00
SALE006629;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19118.7;11826.0;2025-09-05 15:00:00+00
SALE006630;SKU013;Наушники JBL;Электроника;14;40604.2;23441.6;2025-09-05 14:00:00+00
SALE006631;SKU014;Веб-камера Full HD;Электроника;14;29740.2;16556.4;2025-09-05 19:10:00+00
SALE006632;SKU015;Коврик для мыши XL;Аксессуары;39;28653.3;13864.5;2025-09-05 10:50:00+00
SALE006633;SKU001;Беспроводная мышь Logitech;Электроника;16;23840;13827.2;2025-09-06 09:10:00+00
SALE006634;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2025-09-06 12:30:00+00
SALE006635;SKU004;USB-C кабель 1м;Аксессуары;46;17940;7534.8;2025-09-06 12:30:00+00
SALE006636;SKU005;Power Bank 20000 mAh;Аксессуары;23;57270;32643.9;2025-09-06 19:20:00+00
SALE006637;SKU006;Картридж HP 305;Расходники;24;35488.8;17935.2;2025-09-06 19:20:00+00
SALE006638;SKU007;Бумага А4 500 листов;Канцтовары;54;21546.0;14061.6;2025-09-06 10:20:00+00
SALE006639;SKU008;Ручки шариковые комплект;Канцтовары;30;7200;2808.0;2025-09-06 14:50:00+00
SALE006640;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2025-09-06 11:30:00+00
SALE006641;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;53060;33427.8;2025-09-06 13:20:00+00
SALE006642;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;59220;36124.2;2025-09-06 13:50:00+00
SALE006643;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2025-09-06 14:20:00+00
SALE006644;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2025-09-06 16:00:00+00
SALE006645;SKU014;Веб-камера Full HD;Электроника;10;20805.0;11826.0;2025-09-06 18:30:00+00
SALE006646;SKU015;Коврик для мыши XL;Аксессуары;31;24490;11020.5;2025-09-06 10:20:00+00
SALE006647;SKU001;Беспроводная мышь Logitech;Электроника;18;26820;15555.6;2025-09-07 10:50:00+00
SALE006648;SKU002;Клавиатура механическая Redragon;Электроника;8;31920;17556.0;2025-09-07 14:00:00+00
SALE006649;SKU003;Монитор 24 дюйма Samsung;Электроника;7;86383.5;65469.6;2025-09-07 15:40:00+00
SALE006650;SKU004;USB-C кабель 1м;Аксессуары;29;11310;4750.2;2025-09-07 17:50:00+00
SALE006651;SKU005;Power Bank 20000 mAh;Аксессуары;19;47310;26966.7;2025-09-07 18:30:00+00
SALE006652;SKU006;Картридж HP 305;Расходники;30;47700;22419.0;2025-09-07 11:20:00+00
SALE006653;SKU007;Бумага А4 500 листов;Канцтовары;77;31369.8;20050.8;2025-09-07 17:10:00+00
SALE006654;SKU008;Ручки шариковые комплект;Канцтовары;46;10488.0;4305.6;2025-09-07 16:50:00+00
SALE006655;SKU009;SSD 1TB Kingston;Комплектующие;7;44067.1;30892.4;2025-09-07 16:10:00+00
SALE006656;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;45480;28652.4;2025-09-07 14:40:00+00
SALE006657;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;59220;36124.2;2025-09-07 10:40:00+00
SALE006658;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2025-09-07 18:40:00+00
SALE006659;SKU013;Наушники JBL;Электроника;10;29900;16744.0;2025-09-07 20:10:00+00
SALE006660;SKU014;Веб-камера Full HD;Электроника;10;20805.0;11826.0;2025-09-07 19:30:00+00
SALE006661;SKU015;Коврик для мыши XL;Аксессуары;19;15010;6754.5;2025-09-07 15:00:00+00
SALE006662;SKU001;Беспроводная мышь Logitech;Электроника;28;41720;24197.6;2025-09-08 15:20:00+00
SALE006663;SKU002;Клавиатура механическая Redragon;Электроника;24;89056.8;52668.0;2025-09-08 13:00:00+00
SALE006664;SKU003;Монитор 24 дюйма Samsung;Электроника;10;129900;93528.0;2025-09-08 15:40:00+00
SALE006665;SKU004;USB-C кабель 1м;Аксессуары;62;22971.0;10155.6;2025-09-08 13:00:00+00
SALE006666;SKU005;Power Bank 20000 mAh;Аксессуары;12;29880;17031.6;2025-09-08 20:30:00+00
SALE006667;SKU006;Картридж HP 305;Расходники;17;27030;12704.1;2025-09-08 17:30:00+00
SALE006668;SKU007;Бумага А4 500 листов;Канцтовары;96;37497.6;24998.4;2025-09-08 10:30:00+00
SALE006669;SKU008;Ручки шариковые комплект;Канцтовары;56;13440;5241.6;2025-09-08 09:30:00+00
SALE006670;SKU009;SSD 1TB Kingston;Комплектующие;25;162250;110330.0;2025-09-08 09:40:00+00
SALE006671;SKU010;Оперативная память 16GB DDR4;Комплектующие;19;66969.3;45366.3;2025-09-08 15:30:00+00
SALE006672;SKU011;Роутер TP-Link Archer;Сетевое оборудование;38;118769.0;76262.2;2025-09-08 14:10:00+00
SALE006673;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;30660;18396.0;2025-09-08 20:00:00+00
SALE006674;SKU013;Наушники JBL;Электроника;12;34086.0;20092.8;2025-09-08 09:20:00+00
SALE006675;SKU014;Веб-камера Full HD;Электроника;12;24966.0;14191.2;2025-09-08 10:00:00+00
SALE006676;SKU015;Коврик для мыши XL;Аксессуары;28;22120;9954.0;2025-09-08 09:00:00+00
SALE006677;SKU001;Беспроводная мышь Logitech;Электроника;31;44804.3;26790.2;2025-09-09 12:10:00+00
SALE006678;SKU002;Клавиатура механическая Redragon;Электроника;14;53067.0;30723.0;2025-09-09 15:20:00+00
SALE006679;SKU004;USB-C кабель 1м;Аксессуары;66;25740;10810.8;2025-09-09 09:10:00+00
SALE006680;SKU005;Power Bank 20000 mAh;Аксессуары;10;23157.0;14193.0;2025-09-09 11:20:00+00
SALE006681;SKU006;Картридж HP 305;Расходники;33;52470;24660.9;2025-09-09 18:20:00+00
SALE006682;SKU007;Бумага А4 500 листов;Канцтовары;114;47880;29685.6;2025-09-09 11:10:00+00
SALE006683;SKU008;Ручки шариковые комплект;Канцтовары;36;8640;3369.6;2025-09-09 19:10:00+00
SALE006684;SKU009;SSD 1TB Kingston;Комплектующие;10;61655.0;44132.0;2025-09-09 19:10:00+00
SALE006685;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2025-09-09 17:10:00+00
SALE006686;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;22339.1;14048.3;2025-09-09 12:40:00+00
SALE006687;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;31864.5;19710.0;2025-09-09 15:30:00+00
SALE006688;SKU013;Наушники JBL;Электроника;13;38870;21767.2;2025-09-09 19:10:00+00
SALE006689;SKU014;Веб-камера Full HD;Электроника;10;20367.0;11826.0;2025-09-09 16:00:00+00
SALE006690;SKU015;Коврик для мыши XL;Аксессуары;34;26860;12087.0;2025-09-09 13:20:00+00
SALE006691;SKU001;Беспроводная мышь Logitech;Электроника;54;78046.2;46666.8;2025-09-10 20:00:00+00
SALE006692;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2025-09-10 14:10:00+00
SALE006693;SKU004;USB-C кабель 1м;Аксессуары;71;27690;11629.8;2025-09-10 16:30:00+00
SALE006694;SKU005;Power Bank 20000 mAh;Аксессуары;18;42579.0;25547.4;2025-09-10 19:20:00+00
SALE006695;SKU006;Картридж HP 305;Расходники;43;63584.1;32133.9;2025-09-10 13:50:00+00
SALE006696;SKU007;Бумага А4 500 листов;Канцтовары;144;58665.6;37497.6;2025-09-10 14:40:00+00
SALE006697;SKU008;Ручки шариковые комплект;Канцтовары;47;11280;4399.2;2025-09-10 15:30:00+00
SALE006698;SKU009;SSD 1TB Kingston;Комплектующие;14;86317.0;61784.8;2025-09-10 20:30:00+00
SALE006699;SKU010;Оперативная память 16GB DDR4;Комплектующие;23;87170;54917.1;2025-09-10 19:00:00+00
SALE006700;SKU011;Роутер TP-Link Archer;Сетевое оборудование;62;189701.4;124427.8;2025-09-10 16:50:00+00
SALE006701;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2025-09-10 10:20:00+00
SALE006702;SKU013;Наушники JBL;Электроника;20;59800;33488.0;2025-09-10 10:20:00+00
SALE006703;SKU014;Веб-камера Full HD;Электроника;11;22403.7;13008.6;2025-09-10 15:20:00+00
SALE006704;SKU015;Коврик для мыши XL;Аксессуары;18;13224.6;6399.0;2025-09-10 14:00:00+00
SALE006705;SKU001;Беспроводная мышь Logitech;Электроника;29;43210;25061.8;2025-09-11 14:00:00+00
SALE006706;SKU002;Клавиатура механическая Redragon;Электроника;13;49276.5;28528.5;2025-09-11 13:20:00+00
SALE006707;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2025-09-11 16:50:00+00
SALE006708;SKU004;USB-C кабель 1м;Аксессуары;158;61620;25880.4;2025-09-11 15:10:00+00
SALE006709;SKU005;Power Bank 20000 mAh;Аксессуары;25;62250;35482.5;2025-09-11 10:50:00+00
SALE006710;SKU006;Картридж HP 305;Расходники;21;31720.5;15693.3;2025-09-11 16:00:00+00
SALE006711;SKU007;Бумага А4 500 листов;Канцтовары;88;36960;22915.2;2025-09-11 11:40:00+00
SALE006712;SKU008;Ручки шариковые комплект;Канцтовары;44;10560;4118.4;2025-09-11 20:30:00+00
SALE006713;SKU009;SSD 1TB Kingston;Комплектующие;18;108642.6;79437.6;2025-09-11 10:30:00+00
SALE006714;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;39605.5;26264.7;2025-09-11 20:40:00+00
SALE006715;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;53133.5;34117.3;2025-09-11 13:30:00+00
SALE006716;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;29127.0;18396.0;2025-09-11 16:10:00+00
SALE006717;SKU013;Наушники JBL;Электроника;22;62491.0;36836.8;2025-09-11 17:10:00+00
SALE006718;SKU014;Веб-камера Full HD;Электроника;8;16293.6;9460.8;2025-09-11 13:10:00+00
SALE006719;SKU015;Коврик для мыши XL;Аксессуары;26;19923.8;9243.0;2025-09-11 16:40:00+00
SALE006720;SKU001;Беспроводная мышь Logitech;Электроника;35;48499.5;30247.0;2025-09-12 19:00:00+00
SALE006721;SKU002;Клавиатура механическая Redragon;Электроника;15;55660.5;32917.5;2025-09-12 15:40:00+00
SALE006722;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2025-09-12 09:50:00+00
SALE006723;SKU004;USB-C кабель 1м;Аксессуары;100;37050.0;16380.0;2025-09-12 14:50:00+00
SALE006724;SKU005;Power Bank 20000 mAh;Аксессуары;8;19920;11354.4;2025-09-12 16:30:00+00
SALE006725;SKU006;Картридж HP 305;Расходники;30;45315.0;22419.0;2025-09-12 20:30:00+00
SALE006726;SKU007;Бумага А4 500 листов;Канцтовары;117;45700.2;30466.8;2025-09-12 10:00:00+00
SALE006727;SKU008;Ручки шариковые комплект;Канцтовары;64;14899.2;5990.4;2025-09-12 11:20:00+00
SALE006728;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;62497.1;40590.9;2025-09-12 17:30:00+00
SALE006729;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2025-09-12 09:20:00+00
SALE006730;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2025-09-12 14:30:00+00
SALE006731;SKU013;Наушники JBL;Электроника;13;38870;21767.2;2025-09-12 15:00:00+00
SALE006732;SKU014;Веб-камера Full HD;Электроника;11;22403.7;13008.6;2025-09-12 17:50:00+00
SALE006733;SKU015;Коврик для мыши XL;Аксессуары;28;22120;9954.0;2025-09-12 10:20:00+00
SALE006734;SKU001;Беспроводная мышь Logitech;Электроника;13;19370;11234.6;2025-09-13 20:40:00+00
SALE006735;SKU002;Клавиатура механическая Redragon;Электроника;10;37905.0;21945.0;2025-09-13 18:00:00+00
SALE006736;SKU003;Монитор 24 дюйма Samsung;Электроника;7;84564.9;65469.6;2025-09-13 15:40:00+00
SALE006737;SKU004;USB-C кабель 1м;Аксессуары;15;5850;2457.0;2025-09-13 12:00:00+00
SALE006738;SKU005;Power Bank 20000 mAh;Аксессуары;20;46314.0;28386.0;2025-09-13 20:40:00+00
SALE006739;SKU006;Картридж HP 305;Расходники;10;14787.0;7473.0;2025-09-13 19:00:00+00
SALE006740;SKU007;Бумага А4 500 листов;Канцтовары;92;38640;23956.8;2025-09-13 12:50:00+00
SALE006741;SKU008;Ручки шариковые комплект;Канцтовары;47;11280;4399.2;2025-09-13 15:20:00+00
SALE006742;SKU009;SSD 1TB Kingston;Комплектующие;10;60357.0;44132.0;2025-09-13 12:40:00+00
SALE006743;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2025-09-13 13:20:00+00
SALE006744;SKU011;Роутер TP-Link Archer;Сетевое оборудование;42;138180;84289.8;2025-09-13 19:30:00+00
SALE006745;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19118.7;11826.0;2025-09-13 20:20:00+00
SALE006746;SKU013;Наушники JBL;Электроника;15;44850;25116.0;2025-09-13 12:10:00+00
SALE006747;SKU014;Веб-камера Full HD;Электроника;12;26280;14191.2;2025-09-13 09:20:00+00
SALE006748;SKU015;Коврик для мыши XL;Аксессуары;15;11494.5;5332.5;2025-09-13 15:00:00+00
SALE006749;SKU001;Беспроводная мышь Logitech;Электроника;23;31871.1;19876.6;2025-09-14 15:30:00+00
SALE006750;SKU002;Клавиатура механическая Redragon;Электроника;8;29685.6;17556.0;2025-09-14 14:00:00+00
