id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE008501;SKU013;Наушники JBL;Электроника;14;41860;23441.6;2026-01-11 09:50:00+00
SALE008502;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-01-11 16:10:00+00
SALE008503;SKU015;Коврик для мыши XL;Аксессуары;12;9480;4266.0;2026-01-11 11:10:00+00
SALE008504;SKU001;Беспроводная мышь Logitech;Электроника;35;49542.5;30247.0;2026-01-12 19:00:00+00
SALE008505;SKU002;Клавиатура механическая Redragon;Электроника;19;75810;41695.5;2026-01-12 20:10:00+00
SALE008506;SKU003;Монитор 24 дюйма Samsung;Электроника;12;148086.0;112233.6;2026-01-12 19:30:00+00
SALE008507;SKU004;USB-C кабель 1м;Аксессуары;42;15888.6;6879.6;2026-01-12 19:40:00+00
SALE008508;SKU005;Power Bank 20000 mAh;Аксессуары;11;27390;15612.3;2026-01-12 09:50:00+00
SALE008509;SKU006;Картридж HP 305;Расходники;37;54711.9;27650.1;2026-01-12 20:40:00+00
SALE008510;SKU007;Бумага А4 500 листов;Канцтовары;44;18480;11457.6;2026-01-12 19:30:00+00
SALE008511;SKU008;Ручки шариковые комплект;Канцтовары;35;8400;3276.0;2026-01-12 14:00:00+00
SALE008512;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2026-01-12 20:50:00+00
SALE008513;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;49345.8;33427.8;2026-01-12 11:50:00+00
SALE008514;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;33656.7;22075.9;2026-01-12 17:20:00+00
SALE008515;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2026-01-12 10:50:00+00
SALE008516;SKU013;Наушники JBL;Электроника;16;44491.2;26790.4;2026-01-12 10:40:00+00
SALE008517;SKU014;Веб-камера Full HD;Электроника;14;30660;16556.4;2026-01-12 18:30:00+00
SALE008518;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2026-01-12 19:40:00+00
SALE008519;SKU001;Беспроводная мышь Logitech;Электроника;21;31290;18148.2;2026-01-13 20:50:00+00
SALE008520;SKU002;Клавиатура механическая Redragon;Электроника;19;72019.5;41695.5;2026-01-13 18:30:00+00
SALE008521;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2026-01-13 10:20:00+00
SALE008522;SKU004;USB-C кабель 1м;Аксессуары;66;25740;10810.8;2026-01-13 10:50:00+00
SALE008523;SKU005;Power Bank 20000 mAh;Аксессуары;19;45890.7;26966.7;2026-01-13 11:50:00+00
SALE008524;SKU006;Картридж HP 305;Расходники;38;60420;28397.4;2026-01-13 19:10:00+00
SALE008525;SKU007;Бумага А4 500 листов;Канцтовары;71;28329.0;18488.4;2026-01-13 12:40:00+00
SALE008526;SKU008;Ручки шариковые комплект;Канцтовары;45;10044.0;4212.0;2026-01-13 11:00:00+00
SALE008527;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2026-01-13 15:30:00+00
SALE008528;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;50407.0;33427.8;2026-01-13 13:20:00+00
SALE008529;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;55930;34117.3;2026-01-13 12:10:00+00
SALE008530;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20805.0;13140.0;2026-01-13 16:00:00+00
SALE008531;SKU013;Наушники JBL;Электроника;11;31903.3;18418.4;2026-01-13 17:30:00+00
SALE008532;SKU014;Веб-камера Full HD;Электроника;14;30660;16556.4;2026-01-13 20:50:00+00
SALE008533;SKU015;Коврик для мыши XL;Аксессуары;28;21456.4;9954.0;2026-01-13 10:30:00+00
SALE008534;SKU001;Беспроводная мышь Logitech;Электроника;27;40230;23333.4;2026-01-14 14:30:00+00
SALE008535;SKU002;Клавиатура механическая Redragon;Электроника;13;49276.5;28528.5;2026-01-14 09:30:00+00
SALE008536;SKU003;Монитор 24 дюйма Samsung;Электроника;4;51960;37411.2;2026-01-14 20:30:00+00
SALE008537;SKU004;USB-C кабель 1м;Аксессуары;59;22319.7;9664.2;2026-01-14 13:40:00+00
SALE008538;SKU005;Power Bank 20000 mAh;Аксессуары;28;69720;39740.4;2026-01-14 18:00:00+00
SALE008539;SKU006;Картридж HP 305;Расходники;22;34980;16440.6;2026-01-14 12:10:00+00
SALE008540;SKU007;Бумага А4 500 листов;Канцтовары;54;21092.4;14061.6;2026-01-14 11:30:00+00
SALE008541;SKU008;Ручки шариковые комплект;Канцтовары;42;9374.4;3931.2;2026-01-14 11:00:00+00
SALE008542;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2026-01-14 14:40:00+00
SALE008543;SKU010;Оперативная память 16GB DDR4;Комплектующие;28;106120;66855.6;2026-01-14 15:20:00+00
SALE008544;SKU011;Роутер TP-Link Archer;Сетевое оборудование;23;73399.9;46158.7;2026-01-14 20:20:00+00
SALE008545;SKU012;Коммутатор 8 портов;Сетевое оборудование;16;35040;21024.0;2026-01-14 20:50:00+00
SALE008546;SKU013;Наушники JBL;Электроника;15;41710.5;25116.0;2026-01-14 18:50:00+00
SALE008547;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-01-14 13:40:00+00
SALE008548;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2026-01-14 13:10:00+00
SALE008549;SKU001;Беспроводная мышь Logitech;Электроника;18;25479.0;15555.6;2026-01-15 16:20:00+00
SALE008550;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2026-01-15 18:20:00+00
SALE008551;SKU003;Монитор 24 дюйма Samsung;Электроника;8;96645.6;74822.4;2026-01-15 19:30:00+00
SALE008552;SKU004;USB-C кабель 1м;Аксессуары;59;21859.5;9664.2;2026-01-15 17:10:00+00
SALE008553;SKU005;Power Bank 20000 mAh;Аксессуары;44;109560;62449.2;2026-01-15 14:00:00+00
SALE008554;SKU006;Картридж HP 305;Расходники;32;48336.0;23913.6;2026-01-15 20:20:00+00
SALE008555;SKU007;Бумага А4 500 листов;Канцтовары;73;29740.2;19009.2;2026-01-15 14:20:00+00
SALE008556;SKU008;Ручки шариковые комплект;Канцтовары;31;7440;2901.6;2026-01-15 09:00:00+00
SALE008557;SKU010;Оперативная память 16GB DDR4;Комплектующие;6;22740;14326.2;2026-01-15 16:50:00+00
SALE008558;SKU011;Роутер TP-Link Archer;Сетевое оборудование;21;69090;42144.9;2026-01-15 20:30:00+00
SALE008559;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19118.7;11826.0;2026-01-15 12:20:00+00
SALE008560;SKU013;Наушники JBL;Электроника;18;51129.0;30139.2;2026-01-15 15:10:00+00
SALE008561;SKU014;Веб-камера Full HD;Электроника;8;17520;9460.8;2026-01-15 15:20:00+00
SALE008562;SKU015;Коврик для мыши XL;Аксессуары;16;12260.8;5688.0;2026-01-15 15:20:00+00
SALE008563;SKU001;Беспроводная мышь Logitech;Электроника;23;33241.9;19876.6;2026-01-16 18:30:00+00
SALE008564;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2026-01-16 13:40:00+00
SALE008565;SKU003;Монитор 24 дюйма Samsung;Электроника;4;51960;37411.2;2026-01-16 15:10:00+00
SALE008566;SKU004;USB-C кабель 1м;Аксессуары;51;19890;8353.8;2026-01-16 16:30:00+00
SALE008567;SKU005;Power Bank 20000 mAh;Аксессуары;20;46314.0;28386.0;2026-01-16 09:00:00+00
SALE008568;SKU006;Картридж HP 305;Расходники;23;35472.9;17187.9;2026-01-16 16:30:00+00
SALE008569;SKU007;Бумага А4 500 листов;Канцтовары;38;14842.8;9895.2;2026-01-16 10:30:00+00
SALE008570;SKU008;Ручки шариковые комплект;Канцтовары;78;18720;7300.8;2026-01-16 18:50:00+00
SALE008571;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2026-01-16 15:20:00+00
SALE008572;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;61208.5;40590.9;2026-01-16 19:20:00+00
SALE008573;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2026-01-16 19:10:00+00
SALE008574;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2026-01-16 18:50:00+00
SALE008575;SKU013;Наушники JBL;Электроника;11;31903.3;18418.4;2026-01-16 15:30:00+00
SALE008576;SKU014;Веб-камера Full HD;Электроника;6;12220.2;7095.6;2026-01-16 09:30:00+00
SALE008577;SKU015;Коврик для мыши XL;Аксессуары;37;29230;13153.5;2026-01-16 15:20:00+00
SALE008578;SKU001;Беспроводная мышь Logitech;Электроника;28;40468.4;24197.6;2026-01-17 20:30:00+00
SALE008579;SKU002;Клавиатура механическая Redragon;Электроника;12;46443.6;26334.0;2026-01-17 13:00:00+00
SALE008580;SKU003;Монитор 24 дюйма Samsung;Электроника;5;60403.5;46764.0;2026-01-17 11:10:00+00
SALE008581;SKU004;USB-C кабель 1м;Аксессуары;45;17550;7371.0;2026-01-17 18:00:00+00
SALE008582;SKU005;Power Bank 20000 mAh;Аксессуары;14;34860;19870.2;2026-01-17 15:00:00+00
SALE008583;SKU006;Картридж HP 305;Расходники;11;17490;8220.3;2026-01-17 19:30:00+00
SALE008584;SKU007;Бумага А4 500 листов;Канцтовары;32;13440;8332.8;2026-01-17 17:50:00+00
SALE008585;SKU008;Ручки шариковые комплект;Канцтовары;91;21184.8;8517.6;2026-01-17 16:00:00+00
SALE008586;SKU009;SSD 1TB Kingston;Комплектующие;4;25960;17652.8;2026-01-17 17:20:00+00
SALE008587;SKU010;Оперативная память 16GB DDR4;Комплектующие;5;18381.5;11938.5;2026-01-17 20:10:00+00
SALE008588;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;26320;16055.2;2026-01-17 15:50:00+00
SALE008589;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2026-01-17 16:20:00+00
SALE008590;SKU013;Наушники JBL;Электроника;10;29900;16744.0;2026-01-17 13:00:00+00
SALE008591;SKU014;Веб-камера Full HD;Электроника;10;20367.0;11826.0;2026-01-17 19:50:00+00
SALE008592;SKU015;Коврик для мыши XL;Аксессуары;17;13430;6043.5;2026-01-17 18:30:00+00
SALE008593;SKU001;Беспроводная мышь Logitech;Электроника;15;20785.5;12963.0;2026-01-18 16:20:00+00
SALE008594;SKU002;Клавиатура механическая Redragon;Электроника;11;40817.7;24139.5;2026-01-18 13:50:00+00
SALE008595;SKU003;Монитор 24 дюйма Samsung;Электроника;3;37021.5;28058.4;2026-01-18 18:40:00+00
SALE008596;SKU004;USB-C кабель 1м;Аксессуары;43;16770;7043.4;2026-01-18 19:20:00+00
SALE008597;SKU005;Power Bank 20000 mAh;Аксессуары;20;46314.0;28386.0;2026-01-18 18:00:00+00
SALE008598;SKU006;Картридж HP 305;Расходники;22;34980;16440.6;2026-01-18 19:00:00+00
SALE008599;SKU007;Бумага А4 500 листов;Канцтовары;40;15624.0;10416.0;2026-01-18 16:50:00+00
SALE008600;SKU008;Ручки шариковые комплект;Канцтовары;33;7365.6;3088.8;2026-01-18 15:30:00+00
SALE008601;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2026-01-18 16:10:00+00
SALE008602;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;21878.5;14048.3;2026-01-18 19:20:00+00
SALE008603;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14256.9;9198.0;2026-01-18 09:50:00+00
SALE008604;SKU013;Наушники JBL;Электроника;9;26102.7;15069.6;2026-01-18 11:40:00+00
SALE008605;SKU014;Веб-камера Full HD;Электроника;5;10950;5913.0;2026-01-18 12:20:00+00
SALE008606;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2026-01-18 12:50:00+00
SALE008607;SKU001;Беспроводная мышь Logitech;Электроника;22;32780;19012.4;2026-01-19 19:50:00+00
SALE008608;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2026-01-19 15:20:00+00
SALE008609;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2026-01-19 19:40:00+00
SALE008610;SKU004;USB-C кабель 1м;Аксессуары;160;59280.0;26208.0;2026-01-19 15:00:00+00
SALE008611;SKU005;Power Bank 20000 mAh;Аксессуары;20;47310.0;28386.0;2026-01-19 12:20:00+00
SALE008612;SKU006;Картридж HP 305;Расходники;34;54060;25408.2;2026-01-19 15:50:00+00
SALE008613;SKU007;Бумага А4 500 листов;Канцтовары;49;19962.6;12759.6;2026-01-19 19:00:00+00
SALE008614;SKU008;Ручки шариковые комплект;Канцтовары;35;8400;3276.0;2026-01-19 11:10:00+00
SALE008615;SKU009;SSD 1TB Kingston;Комплектующие;14;88134.2;61784.8;2026-01-19 18:00:00+00
SALE008616;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;55144.5;35815.5;2026-01-19 11:40:00+00
SALE008617;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;50008.0;32110.4;2026-01-19 14:00:00+00
SALE008618;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2026-01-19 20:10:00+00
SALE008619;SKU013;Наушники JBL;Электроника;14;40604.2;23441.6;2026-01-19 16:40:00+00
SALE008620;SKU014;Веб-камера Full HD;Электроника;9;18330.3;10643.4;2026-01-19 19:20:00+00
SALE008621;SKU015;Коврик для мыши XL;Аксессуары;8;6004.0;2844.0;2026-01-19 11:40:00+00
SALE008622;SKU001;Беспроводная мышь Logitech;Электроника;103;148865.9;89012.6;2026-01-20 16:20:00+00
SALE008623;SKU002;Клавиатура механическая Redragon;Электроника;8;31920;17556.0;2026-01-20 19:30:00+00
SALE008624;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2026-01-20 13:10:00+00
SALE008625;SKU004;USB-C кабель 1м;Аксессуары;59;23010;9664.2;2026-01-20 10:00:00+00
SALE008626;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2026-01-20 13:50:00+00
SALE008627;SKU006;Картридж HP 305;Расходники;30;47700;22419.0;2026-01-20 17:30:00+00
SALE008628;SKU007;Бумага А4 500 листов;Канцтовары;42;16758.0;10936.8;2026-01-20 12:50:00+00
SALE008629;SKU008;Ручки шариковые комплект;Канцтовары;48;11174.4;4492.8;2026-01-20 09:00:00+00
SALE008630;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2026-01-20 13:50:00+00
SALE008631;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;62510;38131.1;2026-01-20 19:10:00+00
SALE008632;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22403.7;14454.0;2026-01-20 14:10:00+00
SALE008633;SKU013;Наушники JBL;Электроника;20;55614.0;33488.0;2026-01-20 15:30:00+00
SALE008634;SKU014;Веб-камера Full HD;Электроника;7;14870.1;8278.2;2026-01-20 19:50:00+00
SALE008635;SKU015;Коврик для мыши XL;Аксессуары;27;21330;9598.5;2026-01-20 14:10:00+00
SALE008636;SKU001;Беспроводная мышь Logitech;Электроника;21;31290;18148.2;2026-01-21 18:00:00+00
SALE008637;SKU002;Клавиатура механическая Redragon;Электроника;13;51870;28528.5;2026-01-21 20:00:00+00
SALE008638;SKU003;Монитор 24 дюйма Samsung;Электроника;2;24681.0;18705.6;2026-01-21 20:20:00+00
SALE008639;SKU004;USB-C кабель 1м;Аксессуары;44;16302.0;7207.2;2026-01-21 19:30:00+00
SALE008640;SKU005;Power Bank 20000 mAh;Аксессуары;32;77289.6;45417.6;2026-01-21 15:10:00+00
SALE008641;SKU006;Картридж HP 305;Расходники;37;58830;27650.1;2026-01-21 11:20:00+00
SALE008642;SKU007;Бумага А4 500 листов;Канцтовары;69;28980;17967.6;2026-01-21 12:20:00+00
SALE008643;SKU008;Ручки шариковые комплект;Канцтовары;43;10320;4024.8;2026-01-21 12:10:00+00
SALE008644;SKU009;SSD 1TB Kingston;Комплектующие;11;71390;48545.2;2026-01-21 13:30:00+00
SALE008645;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2026-01-21 10:40:00+00
SALE008646;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;35104.3;22075.9;2026-01-21 20:30:00+00
SALE008647;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2026-01-21 18:30:00+00
SALE008648;SKU013;Наушники JBL;Электроника;11;31903.3;18418.4;2026-01-21 20:10:00+00
SALE008649;SKU014;Веб-камера Full HD;Электроника;8;16994.4;9460.8;2026-01-21 14:40:00+00
SALE008650;SKU015;Коврик для мыши XL;Аксессуары;36;28440;12798.0;2026-01-21 14:40:00+00
SALE008651;SKU001;Беспроводная мышь Logitech;Электроника;24;35760;20740.8;2026-01-22 17:20:00+00
SALE008652;SKU002;Клавиатура механическая Redragon;Электроника;10;38703.0;21945.0;2026-01-22 16:30:00+00
SALE008653;SKU003;Монитор 24 дюйма Samsung;Электроника;10;123405.0;93528.0;2026-01-22 15:10:00+00
SALE008654;SKU004;USB-C кабель 1м;Аксессуары;85;32155.5;13923.0;2026-01-22 10:00:00+00
SALE008655;SKU005;Power Bank 20000 mAh;Аксессуары;14;34860;19870.2;2026-01-22 20:50:00+00
SALE008656;SKU006;Картридж HP 305;Расходники;14;20701.8;10462.2;2026-01-22 09:50:00+00
SALE008657;SKU007;Бумага А4 500 листов;Канцтовары;42;16405.2;10936.8;2026-01-22 18:30:00+00
SALE008658;SKU008;Ручки шариковые комплект;Канцтовары;26;6240;2433.6;2026-01-22 09:40:00+00
SALE008659;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;36763.0;23877.0;2026-01-22 19:20:00+00
SALE008660;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;38295.6;24082.8;2026-01-22 15:40:00+00
SALE008661;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2026-01-22 19:20:00+00
SALE008662;SKU013;Наушники JBL;Электроника;15;44850;25116.0;2026-01-22 15:50:00+00
SALE008663;SKU014;Веб-камера Full HD;Электроника;8;16644.0;9460.8;2026-01-22 18:00:00+00
SALE008664;SKU015;Коврик для мыши XL;Аксессуары;23;18170;8176.5;2026-01-22 16:10:00+00
SALE008665;SKU001;Беспроводная мышь Logitech;Электроника;25;34642.5;21605.0;2026-01-23 17:30:00+00
SALE008666;SKU002;Клавиатура механическая Redragon;Электроника;20;75810.0;43890.0;2026-01-23 11:40:00+00
SALE008667;SKU004;USB-C кабель 1м;Аксессуары;27;10530;4422.6;2026-01-23 19:50:00+00
SALE008668;SKU005;Power Bank 20000 mAh;Аксессуары;22;53136.6;31224.6;2026-01-23 15:10:00+00
SALE008669;SKU006;Картридж HP 305;Расходники;25;36967.5;18682.5;2026-01-23 15:30:00+00
SALE008670;SKU007;Бумага А4 500 листов;Канцтовары;64;26880;16665.6;2026-01-23 18:20:00+00
SALE008671;SKU008;Ручки шариковые комплект;Канцтовары;23;5133.6;2152.8;2026-01-23 11:20:00+00
SALE008672;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;50407.0;33427.8;2026-01-23 14:50:00+00
SALE008673;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;43757.0;28096.6;2026-01-23 10:40:00+00
SALE008674;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2026-01-23 10:20:00+00
SALE008675;SKU013;Наушники JBL;Электроника;17;48288.5;28464.8;2026-01-23 12:30:00+00
SALE008676;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2026-01-23 18:20:00+00
SALE008677;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2026-01-23 09:00:00+00
SALE008678;SKU001;Беспроводная мышь Logitech;Электроника;21;31290;18148.2;2026-01-24 18:20:00+00
SALE008679;SKU002;Клавиатура механическая Redragon;Электроника;16;61924.8;35112.0;2026-01-24 09:40:00+00
SALE008680;SKU004;USB-C кабель 1м;Аксессуары;42;16380;6879.6;2026-01-24 16:40:00+00
SALE008681;SKU005;Power Bank 20000 mAh;Аксессуары;11;27390;15612.3;2026-01-24 10:10:00+00
SALE008682;SKU006;Картридж HP 305;Расходники;18;27761.4;13451.4;2026-01-24 20:50:00+00
SALE008683;SKU007;Бумага А4 500 листов;Канцтовары;49;20580;12759.6;2026-01-24 10:10:00+00
SALE008684;SKU008;Ручки шариковые комплект;Канцтовары;12;2736.0;1123.2;2026-01-24 16:30:00+00
SALE008685;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2026-01-24 17:00:00+00
SALE008686;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;28804.0;19101.6;2026-01-24 14:10:00+00
SALE008687;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28721.7;18062.1;2026-01-24 12:30:00+00
SALE008688;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10402.5;6570.0;2026-01-24 11:20:00+00
SALE008689;SKU013;Наушники JBL;Электроника;7;19464.9;11720.8;2026-01-24 12:10:00+00
SALE008690;SKU014;Веб-камера Full HD;Электроника;8;17520;9460.8;2026-01-24 17:40:00+00
SALE008691;SKU015;Коврик для мыши XL;Аксессуары;19;15010;6754.5;2026-01-24 17:30:00+00
SALE008692;SKU001;Беспроводная мышь Logitech;Электроника;18;26820;15555.6;2026-01-25 20:20:00+00
SALE008693;SKU002;Клавиатура механическая Redragon;Электроника;15;58054.5;32917.5;2026-01-25 18:00:00+00
SALE008694;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2026-01-25 13:50:00+00
SALE008695;SKU004;USB-C кабель 1м;Аксессуары;36;14040;5896.8;2026-01-25 20:10:00+00
SALE008696;SKU005;Power Bank 20000 mAh;Аксессуары;11;26568.3;15612.3;2026-01-25 14:10:00+00
SALE008697;SKU006;Картридж HP 305;Расходники;14;21147.0;10462.2;2026-01-25 14:10:00+00
SALE008698;SKU007;Бумага А4 500 листов;Канцтовары;48;19555.2;12499.2;2026-01-25 20:00:00+00
SALE008699;SKU008;Ручки шариковые комплект;Канцтовары;22;4910.4;2059.2;2026-01-25 19:10:00+00
SALE008700;SKU010;Оперативная память 16GB DDR4;Комплектующие;7;26530;16713.9;2026-01-25 20:00:00+00
SALE008701;SKU011;Роутер TP-Link Archer;Сетевое оборудование;18;55074.6;36124.2;2026-01-25 18:30:00+00
SALE008702;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2026-01-25 12:30:00+00
SALE008703;SKU013;Наушники JBL;Электроника;7;20930;11720.8;2026-01-25 16:30:00+00
SALE008704;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2026-01-25 20:40:00+00
SALE008705;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2026-01-25 16:40:00+00
SALE008706;SKU001;Беспроводная мышь Logitech;Электроника;35;52150;30247.0;2026-01-26 18:00:00+00
SALE008707;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2026-01-26 16:00:00+00
SALE008708;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2026-01-26 10:40:00+00
SALE008709;SKU004;USB-C кабель 1м;Аксессуары;56;20311.2;9172.8;2026-01-26 13:00:00+00
SALE008710;SKU005;Power Bank 20000 mAh;Аксессуары;17;40213.5;24128.1;2026-01-26 16:20:00+00
SALE008711;SKU006;Картридж HP 305;Расходники;38;60420;28397.4;2026-01-26 14:50:00+00
SALE008712;SKU007;Бумага А4 500 листов;Канцтовары;50;19530.0;13020.0;2026-01-26 19:40:00+00
SALE008713;SKU008;Ручки шариковые комплект;Канцтовары;46;11040;4305.6;2026-01-26 09:40:00+00
SALE008714;SKU009;SSD 1TB Kingston;Комплектующие;7;44067.1;30892.4;2026-01-26 17:10:00+00
SALE008715;SKU010;Оперативная память 16GB DDR4;Комплектующие;24;88231.2;57304.8;2026-01-26 10:40:00+00
SALE008716;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;42770;26089.7;2026-01-26 19:50:00+00
SALE008717;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2026-01-26 15:50:00+00
SALE008718;SKU013;Наушники JBL;Электроника;9;26910;15069.6;2026-01-26 20:10:00+00
SALE008719;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2026-01-26 09:30:00+00
SALE008720;SKU015;Коврик для мыши XL;Аксессуары;26;19513.0;9243.0;2026-01-26 12:30:00+00
SALE008721;SKU001;Беспроводная мышь Logitech;Электроника;46;68540;39753.2;2026-01-27 17:50:00+00
SALE008722;SKU002;Клавиатура механическая Redragon;Электроника;19;70503.3;41695.5;2026-01-27 09:10:00+00
SALE008723;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2026-01-27 12:00:00+00
SALE008724;SKU004;USB-C кабель 1м;Аксессуары;28;10155.6;4586.4;2026-01-27 15:20:00+00
SALE008725;SKU005;Power Bank 20000 mAh;Аксессуары;19;43998.3;26966.7;2026-01-27 19:10:00+00
SALE008726;SKU006;Картридж HP 305;Расходники;26;40099.8;19429.8;2026-01-27 17:00:00+00
SALE008727;SKU007;Бумага А4 500 листов;Канцтовары;58;22654.8;15103.2;2026-01-27 10:40:00+00
SALE008728;SKU008;Ручки шариковые комплект;Канцтовары;66;15840;6177.6;2026-01-27 09:30:00+00
SALE008729;SKU009;SSD 1TB Kingston;Комплектующие;11;66392.7;48545.2;2026-01-27 11:10:00+00
SALE008730;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;42296.4;28652.4;2026-01-27 15:20:00+00
SALE008731;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2026-01-27 20:00:00+00
SALE008732;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2026-01-27 14:40:00+00
SALE008733;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2026-01-27 09:50:00+00
SALE008734;SKU014;Веб-камера Full HD;Электроника;7;14256.9;8278.2;2026-01-27 14:00:00+00
SALE008735;SKU015;Коврик для мыши XL;Аксессуары;18;14220;6399.0;2026-01-27 09:40:00+00
SALE008736;SKU001;Беспроводная мышь Logitech;Электроника;20;28310.0;17284.0;2026-01-28 09:40:00+00
SALE008737;SKU002;Клавиатура механическая Redragon;Электроника;13;51870;28528.5;2026-01-28 16:00:00+00
SALE008738;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2026-01-28 15:50:00+00
SALE008739;SKU004;USB-C кабель 1м;Аксессуары;34;13260;5569.2;2026-01-28 09:40:00+00
SALE008740;SKU005;Power Bank 20000 mAh;Аксессуары;17;40213.5;24128.1;2026-01-28 20:10:00+00
SALE008741;SKU006;Картридж HP 305;Расходники;16;24676.8;11956.8;2026-01-28 20:10:00+00
SALE008742;SKU007;Бумага А4 500 листов;Канцтовары;31;12369.0;8072.4;2026-01-28 20:00:00+00
SALE008743;SKU008;Ручки шариковые комплект;Канцтовары;36;8640;3369.6;2026-01-28 16:20:00+00
SALE008744;SKU009;SSD 1TB Kingston;Комплектующие;15;90535.5;66198.0;2026-01-28 15:20:00+00
SALE008745;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;55144.5;35815.5;2026-01-28 16:00:00+00
SALE008746;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;46060;28096.6;2026-01-28 16:30:00+00
SALE008747;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;30550.5;19710.0;2026-01-28 15:00:00+00
SALE008748;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2026-01-28 12:00:00+00
SALE008749;SKU014;Веб-камера Full HD;Электроника;8;17520;9460.8;2026-01-28 17:00:00+00
SALE008750;SKU015;Коврик для мыши XL;Аксессуары;17;13430;6043.5;2026-01-28 09:50:00+00
