id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE002501;SKU009;SSD 1TB Kingston;Комплектующие;17;102606.9;75024.4;2024-11-25 17:40:00+00
SALE002502;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2024-11-25 13:10:00+00
SALE002503;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2024-11-25 10:50:00+00
SALE002504;SKU012;Коммутатор 8 портов;Сетевое оборудование;17;35368.5;22338.0;2024-11-25 14:10:00+00
SALE002505;SKU013;Наушники JBL;Электроника;16;45448.0;26790.4;2024-11-25 13:20:00+00
SALE002506;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2024-11-25 20:10:00+00
SALE002507;SKU015;Коврик для мыши XL;Аксессуары;20;14694.0;7110.0;2024-11-25 19:30:00+00
SALE002508;SKU001;Беспроводная мышь Logitech;Электроника;34;50660;29382.8;2024-11-26 19:50:00+00
SALE002509;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2024-11-26 16:30:00+00
SALE002510;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2024-11-26 12:30:00+00
SALE002511;SKU004;USB-C кабель 1м;Аксессуары;103;38161.5;16871.4;2024-11-26 10:00:00+00
SALE002512;SKU005;Power Bank 20000 mAh;Аксессуары;36;83365.2;51094.8;2024-11-26 09:00:00+00
SALE002513;SKU006;Картридж HP 305;Расходники;30;44361.0;22419.0;2024-11-26 12:00:00+00
SALE002514;SKU007;Бумага А4 500 листов;Канцтовары;57;22743.0;14842.8;2024-11-26 20:00:00+00
SALE002515;SKU008;Ручки шариковые комплект;Канцтовары;48;11174.4;4492.8;2024-11-26 11:00:00+00
SALE002516;SKU009;SSD 1TB Kingston;Комплектующие;9;58410;39718.8;2024-11-26 17:30:00+00
SALE002517;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;40439.3;26264.7;2024-11-26 12:20:00+00
SALE002518;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;39776.1;26089.7;2024-11-26 19:10:00+00
SALE002519;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2024-11-26 18:40:00+00
SALE002520;SKU013;Наушники JBL;Электроника;21;58394.7;35162.4;2024-11-26 20:10:00+00
SALE002521;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2024-11-26 16:30:00+00
SALE002522;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2024-11-26 17:10:00+00
SALE002523;SKU001;Беспроводная мышь Logitech;Электроника;49;70819.7;42345.8;2024-11-27 10:20:00+00
SALE002524;SKU002;Клавиатура механическая Redragon;Электроника;23;89016.9;50473.5;2024-11-27 19:50:00+00
SALE002525;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2024-11-27 16:20:00+00
SALE002526;SKU004;USB-C кабель 1м;Аксессуары;37;14430;6060.6;2024-11-27 20:10:00+00
SALE002527;SKU005;Power Bank 20000 mAh;Аксессуары;21;49675.5;29805.3;2024-11-27 13:20:00+00
SALE002528;SKU006;Картридж HP 305;Расходники;29;42882.3;21671.7;2024-11-27 19:10:00+00
SALE002529;SKU007;Бумага А4 500 листов;Канцтовары;30;12600;7812.0;2024-11-27 14:50:00+00
SALE002530;SKU008;Ручки шариковые комплект;Канцтовары;17;3794.4;1591.2;2024-11-27 20:30:00+00
SALE002531;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2024-11-27 16:50:00+00
SALE002532;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2024-11-27 19:40:00+00
SALE002533;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2024-11-27 19:30:00+00
SALE002534;SKU013;Наушники JBL;Электроника;20;55614.0;33488.0;2024-11-27 13:30:00+00
SALE002535;SKU014;Веб-камера Full HD;Электроника;11;22403.7;13008.6;2024-11-27 10:20:00+00
SALE002536;SKU015;Коврик для мыши XL;Аксессуары;15;11020.5;5332.5;2024-11-27 14:20:00+00
SALE002537;SKU001;Беспроводная мышь Logitech;Электроника;45;63697.5;38889.0;2024-11-28 12:40:00+00
SALE002538;SKU002;Клавиатура механическая Redragon;Электроника;21;83790;46084.5;2024-11-28 09:30:00+00
SALE002539;SKU004;USB-C кабель 1м;Аксессуары;42;15561.0;6879.6;2024-11-28 15:30:00+00
SALE002540;SKU005;Power Bank 20000 mAh;Аксессуары;15;35482.5;21289.5;2024-11-28 17:30:00+00
SALE002541;SKU006;Картридж HP 305;Расходники;21;31720.5;15693.3;2024-11-28 11:10:00+00
SALE002542;SKU007;Бумага А4 500 листов;Канцтовары;52;21184.8;13540.8;2024-11-28 14:50:00+00
SALE002543;SKU008;Ручки шариковые комплект;Канцтовары;36;8640;3369.6;2024-11-28 19:10:00+00
SALE002544;SKU009;SSD 1TB Kingston;Комплектующие;11;71390;48545.2;2024-11-28 13:10:00+00
SALE002545;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;34110;21489.3;2024-11-28 10:10:00+00
SALE002546;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2024-11-28 18:50:00+00
SALE002547;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2024-11-28 17:30:00+00
SALE002548;SKU013;Наушники JBL;Электроника;19;55105.7;31813.6;2024-11-28 16:30:00+00
SALE002549;SKU014;Веб-камера Full HD;Электроника;10;21243.0;11826.0;2024-11-28 12:30:00+00
SALE002550;SKU015;Коврик для мыши XL;Аксессуары;53;41870;18841.5;2024-11-28 14:00:00+00
SALE002551;SKU001;Беспроводная мышь Logitech;Электроника;29;43210;25061.8;2024-11-29 18:30:00+00
SALE002552;SKU002;Клавиатура механическая Redragon;Электроника;19;70503.3;41695.5;2024-11-29 14:10:00+00
SALE002553;SKU004;USB-C кабель 1м;Аксессуары;139;52583.7;22768.2;2024-11-29 15:50:00+00
SALE002554;SKU005;Power Bank 20000 mAh;Аксессуары;22;54780;31224.6;2024-11-29 18:20:00+00
SALE002555;SKU006;Картридж HP 305;Расходники;36;55522.8;26902.8;2024-11-29 14:20:00+00
SALE002556;SKU007;Бумага А4 500 листов;Канцтовары;47;19740;12238.8;2024-11-29 13:20:00+00
SALE002557;SKU008;Ручки шариковые комплект;Канцтовары;59;13452.0;5522.4;2024-11-29 10:30:00+00
SALE002558;SKU009;SSD 1TB Kingston;Комплектующие;18;108642.6;79437.6;2024-11-29 13:20:00+00
SALE002559;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;64430;40590.9;2024-11-29 17:50:00+00
SALE002560;SKU011;Роутер TP-Link Archer;Сетевое оборудование;26;85540;52179.4;2024-11-29 09:40:00+00
SALE002561;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10402.5;6570.0;2024-11-29 19:40:00+00
SALE002562;SKU013;Наушники JBL;Электроника;36;107640;60278.4;2024-11-29 10:10:00+00
SALE002563;SKU014;Веб-камера Full HD;Электроника;16;33988.8;18921.6;2024-11-29 14:20:00+00
SALE002564;SKU015;Коврик для мыши XL;Аксессуары;31;22775.7;11020.5;2024-11-29 20:30:00+00
SALE002565;SKU001;Беспроводная мышь Logitech;Электроника;26;38740;22469.2;2024-11-30 09:00:00+00
SALE002566;SKU002;Клавиатура механическая Redragon;Электроника;12;46443.6;26334.0;2024-11-30 10:10:00+00
SALE002567;SKU004;USB-C кабель 1м;Аксессуары;35;13650;5733.0;2024-11-30 18:20:00+00
SALE002568;SKU005;Power Bank 20000 mAh;Аксессуары;20;47310.0;28386.0;2024-11-30 15:00:00+00
SALE002569;SKU006;Картридж HP 305;Расходники;29;46110;21671.7;2024-11-30 12:20:00+00
SALE002570;SKU007;Бумага А4 500 листов;Канцтовары;53;22260;13801.2;2024-11-30 12:40:00+00
SALE002571;SKU008;Ручки шариковые комплект;Канцтовары;30;6984.0;2808.0;2024-11-30 11:50:00+00
SALE002572;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2024-11-30 19:00:00+00
SALE002573;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;36763.0;23877.0;2024-11-30 17:00:00+00
SALE002574;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;23030;14048.3;2024-11-30 11:50:00+00
SALE002575;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2024-11-30 12:20:00+00
SALE002576;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2024-11-30 09:10:00+00
SALE002577;SKU014;Веб-камера Full HD;Электроника;6;12745.8;7095.6;2024-11-30 14:50:00+00
SALE002578;SKU015;Коврик для мыши XL;Аксессуары;18;14220;6399.0;2024-11-30 18:10:00+00
SALE002579;SKU001;Беспроводная мышь Logitech;Электроника;26;38740;22469.2;2024-12-01 12:10:00+00
SALE002580;SKU002;Клавиатура механическая Redragon;Электроника;15;55660.5;32917.5;2024-12-01 10:50:00+00
SALE002581;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2024-12-01 14:10:00+00
SALE002582;SKU004;USB-C кабель 1м;Аксессуары;30;11700;4914.0;2024-12-01 12:50:00+00
SALE002583;SKU005;Power Bank 20000 mAh;Аксессуары;22;54780;31224.6;2024-12-01 20:10:00+00
SALE002584;SKU006;Картридж HP 305;Расходники;12;18126.0;8967.6;2024-12-01 20:00:00+00
SALE002585;SKU007;Бумага А4 500 листов;Канцтовары;24;9374.4;6249.6;2024-12-01 17:30:00+00
SALE002586;SKU008;Ручки шариковые комплект;Канцтовары;40;9312.0;3744.0;2024-12-01 14:20:00+00
SALE002587;SKU009;SSD 1TB Kingston;Комплектующие;11;69248.3;48545.2;2024-12-01 14:50:00+00
SALE002588;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2024-12-01 19:30:00+00
SALE002589;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;40631.5;26089.7;2024-12-01 09:40:00+00
SALE002590;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20805.0;13140.0;2024-12-01 13:50:00+00
SALE002591;SKU013;Наушники JBL;Электроника;16;44491.2;26790.4;2024-12-01 12:30:00+00
SALE002592;SKU014;Веб-камера Full HD;Электроника;17;37230;20104.2;2024-12-01 11:00:00+00
SALE002593;SKU015;Коврик для мыши XL;Аксессуары;28;21014.0;9954.0;2024-12-01 15:50:00+00
SALE002594;SKU001;Беспроводная мышь Logitech;Электроника;25;37250;21605.0;2024-12-02 16:00:00+00
SALE002595;SKU002;Клавиатура механическая Redragon;Электроника;37;140248.5;81196.5;2024-12-02 11:20:00+00
SALE002596;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2024-12-02 16:00:00+00
SALE002597;SKU004;USB-C кабель 1м;Аксессуары;48;18720;7862.4;2024-12-02 17:30:00+00
SALE002598;SKU005;Power Bank 20000 mAh;Аксессуары;34;84660;48256.2;2024-12-02 15:50:00+00
SALE002599;SKU006;Картридж HP 305;Расходники;13;20670;9714.9;2024-12-02 12:50:00+00
SALE002600;SKU007;Бумага А4 500 листов;Канцтовары;52;21840;13540.8;2024-12-02 13:20:00+00
SALE002601;SKU008;Ручки шариковые комплект;Канцтовары;16;3724.8;1497.6;2024-12-02 17:40:00+00
SALE002602;SKU010;Оперативная память 16GB DDR4;Комплектующие;26;98540;62080.2;2024-12-02 10:40:00+00
SALE002603;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;45895.5;30103.5;2024-12-02 11:30:00+00
SALE002604;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;22885.5;14454.0;2024-12-02 20:20:00+00
SALE002605;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2024-12-02 11:20:00+00
SALE002606;SKU014;Веб-камера Full HD;Электроника;16;33988.8;18921.6;2024-12-02 14:40:00+00
SALE002607;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2024-12-02 10:00:00+00
SALE002608;SKU001;Беспроводная мышь Logitech;Электроника;23;33241.9;19876.6;2024-12-03 12:00:00+00
SALE002609;SKU002;Клавиатура механическая Redragon;Электроника;18;69665.4;39501.0;2024-12-03 12:30:00+00
SALE002610;SKU004;USB-C кабель 1м;Аксессуары;56;21840;9172.8;2024-12-03 09:30:00+00
SALE002611;SKU005;Power Bank 20000 mAh;Аксессуары;18;42579.0;25547.4;2024-12-03 14:00:00+00
SALE002612;SKU006;Картридж HP 305;Расходники;15;22657.5;11209.5;2024-12-03 09:00:00+00
SALE002613;SKU007;Бумага А4 500 листов;Канцтовары;41;16014.6;10676.4;2024-12-03 10:10:00+00
SALE002614;SKU008;Ручки шариковые комплект;Канцтовары;30;7200;2808.0;2024-12-03 20:20:00+00
SALE002615;SKU009;SSD 1TB Kingston;Комплектующие;20;129800;88264.0;2024-12-03 10:40:00+00
SALE002616;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;53060;33427.8;2024-12-03 15:20:00+00
SALE002617;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;59384.5;38131.1;2024-12-03 16:30:00+00
SALE002618;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;29127.0;18396.0;2024-12-03 14:50:00+00
SALE002619;SKU013;Наушники JBL;Электроника;33;98670;55255.2;2024-12-03 19:10:00+00
SALE002620;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2024-12-03 11:00:00+00
SALE002621;SKU015;Коврик для мыши XL;Аксессуары;34;26860;12087.0;2024-12-03 13:50:00+00
SALE002622;SKU001;Беспроводная мышь Logitech;Электроника;47;65127.9;40617.4;2024-12-04 10:00:00+00
SALE002623;SKU002;Клавиатура механическая Redragon;Электроника;24;90972.0;52668.0;2024-12-04 18:20:00+00
SALE002624;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2024-12-04 10:50:00+00
SALE002625;SKU004;USB-C кабель 1м;Аксессуары;63;22850.1;10319.4;2024-12-04 20:10:00+00
SALE002626;SKU005;Power Bank 20000 mAh;Аксессуары;29;72210;41159.7;2024-12-04 20:10:00+00
SALE002627;SKU006;Картридж HP 305;Расходники;26;38446.2;19429.8;2024-12-04 09:20:00+00
SALE002628;SKU007;Бумага А4 500 листов;Канцтовары;61;25620;15884.4;2024-12-04 17:50:00+00
SALE002629;SKU008;Ручки шариковые комплект;Канцтовары;40;9600;3744.0;2024-12-04 16:30:00+00
SALE002630;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2024-12-04 12:10:00+00
SALE002631;SKU010;Оперативная память 16GB DDR4;Комплектующие;22;80878.6;52529.4;2024-12-04 15:50:00+00
SALE002632;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;33656.7;22075.9;2024-12-04 17:30:00+00
SALE002633;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10950;6570.0;2024-12-04 09:00:00+00
SALE002634;SKU013;Наушники JBL;Электроника;13;38870;21767.2;2024-12-04 12:50:00+00
SALE002635;SKU014;Веб-камера Full HD;Электроника;8;17520;9460.8;2024-12-04 11:30:00+00
SALE002636;SKU015;Коврик для мыши XL;Аксессуары;45;34483.5;15997.5;2024-12-04 14:50:00+00
SALE002637;SKU001;Беспроводная мышь Logitech;Электроника;45;67050;38889.0;2024-12-05 15:50:00+00
SALE002638;SKU002;Клавиатура механическая Redragon;Электроника;42;155849.4;92169.0;2024-12-05 17:40:00+00
SALE002639;SKU003;Монитор 24 дюйма Samsung;Электроника;5;63001.5;46764.0;2024-12-05 15:00:00+00
SALE002640;SKU004;USB-C кабель 1м;Аксессуары;53;19636.5;8681.4;2024-12-05 15:40:00+00
SALE002641;SKU005;Power Bank 20000 mAh;Аксессуары;36;89640;51094.8;2024-12-05 20:50:00+00
SALE002642;SKU006;Картридж HP 305;Расходники;44;65062.8;32881.2;2024-12-05 15:40:00+00
SALE002643;SKU007;Бумага А4 500 листов;Канцтовары;45;18900;11718.0;2024-12-05 16:10:00+00
SALE002644;SKU008;Ручки шариковые комплект;Канцтовары;29;6960;2714.4;2024-12-05 14:20:00+00
SALE002645;SKU009;SSD 1TB Kingston;Комплектующие;13;84370;57371.6;2024-12-05 18:40:00+00
SALE002646;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;43206.0;28652.4;2024-12-05 13:00:00+00
SALE002647;SKU011;Роутер TP-Link Archer;Сетевое оборудование;20;62510.0;40138.0;2024-12-05 16:20:00+00
SALE002648;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;26477.1;17082.0;2024-12-05 18:40:00+00
SALE002649;SKU013;Наушники JBL;Электроника;22;62491.0;36836.8;2024-12-05 13:00:00+00
SALE002650;SKU014;Веб-камера Full HD;Электроника;18;37449.0;21286.8;2024-12-05 19:20:00+00
SALE002651;SKU015;Коврик для мыши XL;Аксессуары;8;6320;2844.0;2024-12-05 18:40:00+00
SALE002652;SKU001;Беспроводная мышь Logitech;Электроника;74;102541.8;63950.8;2024-12-06 19:40:00+00
SALE002653;SKU002;Клавиатура механическая Redragon;Электроника;25;99750;54862.5;2024-12-06 16:00:00+00
SALE002654;SKU004;USB-C кабель 1м;Аксессуары;75;29250;12285.0;2024-12-06 14:40:00+00
SALE002655;SKU005;Power Bank 20000 mAh;Аксессуары;16;37051.2;22708.8;2024-12-06 09:20:00+00
SALE002656;SKU006;Картридж HP 305;Расходники;23;36570;17187.9;2024-12-06 18:40:00+00
SALE002657;SKU007;Бумага А4 500 листов;Канцтовары;73;29740.2;19009.2;2024-12-06 12:00:00+00
SALE002658;SKU008;Ручки шариковые комплект;Канцтовары;47;10941.6;4399.2;2024-12-06 10:40:00+00
SALE002659;SKU009;SSD 1TB Kingston;Комплектующие;13;84370;57371.6;2024-12-06 18:10:00+00
SALE002660;SKU010;Оперативная память 16GB DDR4;Комплектующие;38;139699.4;90732.6;2024-12-06 18:00:00+00
SALE002661;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;51060.8;32110.4;2024-12-06 11:30:00+00
SALE002662;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2024-12-06 12:20:00+00
SALE002663;SKU013;Наушники JBL;Электроника;34;101660;56929.6;2024-12-06 15:30:00+00
SALE002664;SKU014;Веб-камера Full HD;Электроника;15;31864.5;17739.0;2024-12-06 14:10:00+00
SALE002665;SKU015;Коврик для мыши XL;Аксессуары;29;22910;10309.5;2024-12-06 18:40:00+00
SALE002666;SKU001;Беспроводная мышь Logitech;Электроника;26;37577.8;22469.2;2024-12-07 11:10:00+00
SALE002667;SKU002;Клавиатура механическая Redragon;Электроника;15;58054.5;32917.5;2024-12-07 09:20:00+00
SALE002668;SKU003;Монитор 24 дюйма Samsung;Электроника;6;72484.2;56116.8;2024-12-07 14:20:00+00
SALE002669;SKU004;USB-C кабель 1м;Аксессуары;65;25350;10647.0;2024-12-07 17:10:00+00
SALE002670;SKU005;Power Bank 20000 mAh;Аксессуары;19;47310;26966.7;2024-12-07 13:20:00+00
SALE002671;SKU006;Картридж HP 305;Расходники;24;38160;17935.2;2024-12-07 09:50:00+00
SALE002672;SKU007;Бумага А4 500 листов;Канцтовары;22;9240;5728.8;2024-12-07 10:50:00+00
SALE002673;SKU008;Ручки шариковые комплект;Канцтовары;39;9079.2;3650.4;2024-12-07 11:30:00+00
SALE002674;SKU009;SSD 1TB Kingston;Комплектующие;20;129800;88264.0;2024-12-07 17:20:00+00
SALE002675;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;64430;40590.9;2024-12-07 19:20:00+00
SALE002676;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;41486.9;26089.7;2024-12-07 10:00:00+00
SALE002677;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2024-12-07 13:30:00+00
SALE002678;SKU013;Наушники JBL;Электроника;17;50830;28464.8;2024-12-07 19:10:00+00
SALE002679;SKU014;Веб-камера Full HD;Электроника;7;14256.9;8278.2;2024-12-07 13:00:00+00
SALE002680;SKU015;Коврик для мыши XL;Аксессуары;15;11257.5;5332.5;2024-12-07 16:10:00+00
SALE002681;SKU001;Беспроводная мышь Logitech;Электроника;18;25479.0;15555.6;2024-12-08 17:00:00+00
SALE002682;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2024-12-08 10:50:00+00
SALE002683;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2024-12-08 17:00:00+00
SALE002684;SKU004;USB-C кабель 1м;Аксессуары;42;16380;6879.6;2024-12-08 09:20:00+00
SALE002685;SKU005;Power Bank 20000 mAh;Аксессуары;26;62797.8;36901.8;2024-12-08 20:20:00+00
SALE002686;SKU006;Картридж HP 305;Расходники;15;23850;11209.5;2024-12-08 20:10:00+00
SALE002687;SKU007;Бумага А4 500 листов;Канцтовары;42;17640;10936.8;2024-12-08 14:30:00+00
SALE002688;SKU008;Ручки шариковые комплект;Канцтовары;32;7449.6;2995.2;2024-12-08 16:00:00+00
SALE002689;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;62497.1;40590.9;2024-12-08 11:40:00+00
SALE002690;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;41486.9;26089.7;2024-12-08 13:20:00+00
SALE002691;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10950;6570.0;2024-12-08 17:40:00+00
SALE002692;SKU013;Наушники JBL;Электроника;17;48288.5;28464.8;2024-12-08 12:50:00+00
SALE002693;SKU014;Веб-камера Full HD;Электроника;10;20805.0;11826.0;2024-12-08 13:20:00+00
SALE002694;SKU015;Коврик для мыши XL;Аксессуары;18;13509.0;6399.0;2024-12-08 17:20:00+00
SALE002695;SKU001;Беспроводная мышь Logitech;Электроника;57;84930;49259.4;2024-12-09 16:20:00+00
SALE002696;SKU002;Клавиатура механическая Redragon;Электроника;30;119700;65835.0;2024-12-09 17:50:00+00
SALE002697;SKU004;USB-C кабель 1м;Аксессуары;66;23938.2;10810.8;2024-12-09 10:10:00+00
SALE002698;SKU005;Power Bank 20000 mAh;Аксессуары;17;41060.1;24128.1;2024-12-09 10:30:00+00
SALE002699;SKU006;Картридж HP 305;Расходники;16;25440;11956.8;2024-12-09 10:20:00+00
SALE002700;SKU007;Бумага А4 500 листов;Канцтовары;87;36540;22654.8;2024-12-09 17:30:00+00
SALE002701;SKU008;Ручки шариковые комплект;Канцтовары;25;5820.0;2340.0;2024-12-09 17:00:00+00
SALE002702;SKU009;SSD 1TB Kingston;Комплектующие;20;123310.0;88264.0;2024-12-09 10:20:00+00
SALE002703;SKU010;Оперативная память 16GB DDR4;Комплектующие;70;246729.0;167139.0;2024-12-09 18:50:00+00
SALE002704;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2024-12-09 17:30:00+00
SALE002705;SKU012;Коммутатор 8 портов;Сетевое оборудование;18;36660.6;23652.0;2024-12-09 14:50:00+00
SALE002706;SKU013;Наушники JBL;Электроника;21;60906.3;35162.4;2024-12-09 20:00:00+00
SALE002707;SKU014;Веб-камера Full HD;Электроника;21;42770.7;24834.6;2024-12-09 10:00:00+00
SALE002708;SKU015;Коврик для мыши XL;Аксессуары;36;28440;12798.0;2024-12-09 17:10:00+00
SALE002709;SKU001;Беспроводная мышь Logitech;Электроника;41;61090;35432.2;2024-12-10 18:00:00+00
SALE002710;SKU002;Клавиатура механическая Redragon;Электроника;33;131670;72418.5;2024-12-10 17:50:00+00
SALE002711;SKU004;USB-C кабель 1м;Аксессуары;68;25194.0;11138.4;2024-12-10 16:10:00+00
SALE002712;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2024-12-10 12:50:00+00
SALE002713;SKU006;Картридж HP 305;Расходники;20;30210.0;14946.0;2024-12-10 09:50:00+00
SALE002714;SKU007;Бумага А4 500 листов;Канцтовары;44;17925.6;11457.6;2024-12-10 10:20:00+00
SALE002715;SKU008;Ручки шариковые комплект;Канцтовары;44;10243.2;4118.4;2024-12-10 15:10:00+00
SALE002716;SKU009;SSD 1TB Kingston;Комплектующие;18;116820;79437.6;2024-12-10 10:30:00+00
SALE002717;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;61208.5;40590.9;2024-12-10 12:30:00+00
SALE002718;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;46882.5;30103.5;2024-12-10 18:30:00+00
SALE002719;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2024-12-10 13:00:00+00
SALE002720;SKU013;Наушники JBL;Электроника;37;110630;61952.8;2024-12-10 18:50:00+00
SALE002721;SKU014;Веб-камера Full HD;Электроника;12;24440.4;14191.2;2024-12-10 13:30:00+00
SALE002722;SKU015;Коврик для мыши XL;Аксессуары;36;27018.0;12798.0;2024-12-10 17:00:00+00
SALE002723;SKU001;Беспроводная мышь Logitech;Электроника;37;51270.9;31975.4;2024-12-11 13:50:00+00
SALE002724;SKU002;Клавиатура механическая Redragon;Электроника;22;87780;48279.0;2024-12-11 18:20:00+00
SALE002725;SKU003;Монитор 24 дюйма Samsung;Электроника;11;132887.7;102880.8;2024-12-11 18:50:00+00
SALE002726;SKU004;USB-C кабель 1м;Аксессуары;86;33540;14086.8;2024-12-11 18:40:00+00
SALE002727;SKU005;Power Bank 20000 mAh;Аксессуары;27;62523.9;38321.1;2024-12-11 12:20:00+00
SALE002728;SKU006;Картридж HP 305;Расходники;29;44726.7;21671.7;2024-12-11 10:30:00+00
SALE002729;SKU007;Бумага А4 500 листов;Канцтовары;36;14364.0;9374.4;2024-12-11 10:00:00+00
SALE002730;SKU008;Ручки шариковые комплект;Канцтовары;36;8208.0;3369.6;2024-12-11 10:40:00+00
SALE002731;SKU009;SSD 1TB Kingston;Комплектующие;17;110330;75024.4;2024-12-11 12:30:00+00
SALE002732;SKU010;Оперативная память 16GB DDR4;Комплектующие;32;121280;76406.4;2024-12-11 20:00:00+00
SALE002733;SKU011;Роутер TP-Link Archer;Сетевое оборудование;19;58134.3;38131.1;2024-12-11 15:00:00+00
SALE002734;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2024-12-11 11:00:00+00
SALE002735;SKU013;Наушники JBL;Электроника;18;53820;30139.2;2024-12-11 09:20:00+00
SALE002736;SKU014;Веб-камера Full HD;Электроника;14;28513.8;16556.4;2024-12-11 16:50:00+00
SALE002737;SKU015;Коврик для мыши XL;Аксессуары;37;29230;13153.5;2024-12-11 17:50:00+00
SALE002738;SKU001;Беспроводная мышь Logitech;Электроника;30;44700;25926.0;2024-12-12 10:50:00+00
SALE002739;SKU002;Клавиатура механическая Redragon;Электроника;25;96757.5;54862.5;2024-12-12 12:10:00+00
SALE002740;SKU003;Монитор 24 дюйма Samsung;Электроника;15;194850;140292.0;2024-12-12 20:50:00+00
SALE002741;SKU004;USB-C кабель 1м;Аксессуары;52;20280;8517.6;2024-12-12 12:20:00+00
SALE002742;SKU005;Power Bank 20000 mAh;Аксессуары;23;57270;32643.9;2024-12-12 09:30:00+00
SALE002743;SKU006;Картридж HP 305;Расходники;30;47700;22419.0;2024-12-12 18:20:00+00
SALE002744;SKU007;Бумага А4 500 листов;Канцтовары;52;21184.8;13540.8;2024-12-12 20:10:00+00
SALE002745;SKU008;Ручки шариковые комплект;Канцтовары;26;6240;2433.6;2024-12-12 16:30:00+00
SALE002746;SKU009;SSD 1TB Kingston;Комплектующие;16;103840;70611.2;2024-12-12 18:00:00+00
SALE002747;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;60640;38203.2;2024-12-12 19:30:00+00
SALE002748;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;47869.5;30103.5;2024-12-12 18:00:00+00
SALE002749;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;26280;15768.0;2024-12-12 09:20:00+00
SALE002750;SKU013;Наушники JBL;Электроника;38;110211.4;63627.2;2024-12-12 10:40:00+00
