id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE010501;SKU010;Оперативная память 16GB DDR4;Комплектующие;26;93613.0;62080.2;2026-05-29 14:30:00+00
SALE010502;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2026-05-29 14:50:00+00
SALE010503;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;23367.3;14454.0;2026-05-29 19:30:00+00
SALE010504;SKU013;Наушники JBL;Электроника;19;56810;31813.6;2026-05-29 17:20:00+00
SALE010505;SKU014;Веб-камера Full HD;Электроника;16;35040;18921.6;2026-05-29 13:00:00+00
SALE010506;SKU015;Коврик для мыши XL;Аксессуары;33;26070;11731.5;2026-05-29 12:10:00+00
SALE010507;SKU001;Беспроводная мышь Logitech;Электроника;18;25479.0;15555.6;2026-05-30 15:30:00+00
SALE010508;SKU002;Клавиатура механическая Redragon;Электроника;12;47880;26334.0;2026-05-30 20:40:00+00
SALE010509;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2026-05-30 10:40:00+00
SALE010510;SKU004;USB-C кабель 1м;Аксессуары;63;24570;10319.4;2026-05-30 15:40:00+00
SALE010511;SKU005;Power Bank 20000 mAh;Аксессуары;11;25472.7;15612.3;2026-05-30 15:40:00+00
SALE010512;SKU006;Картридж HP 305;Расходники;15;23850;11209.5;2026-05-30 09:30:00+00
SALE010513;SKU007;Бумага А4 500 листов;Канцтовары;47;19740;12238.8;2026-05-30 12:10:00+00
SALE010514;SKU008;Ручки шариковые комплект;Канцтовары;21;5040;1965.6;2026-05-30 10:50:00+00
SALE010515;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;51468.2;33427.8;2026-05-30 12:40:00+00
SALE010516;SKU011;Роутер TP-Link Archer;Сетевое оборудование;6;19740;12041.4;2026-05-30 09:00:00+00
SALE010517;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16293.6;10512.0;2026-05-30 14:50:00+00
SALE010518;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2026-05-30 14:20:00+00
SALE010519;SKU014;Веб-камера Full HD;Электроника;6;12745.8;7095.6;2026-05-30 14:00:00+00
SALE010520;SKU015;Коврик для мыши XL;Аксессуары;15;11850;5332.5;2026-05-30 10:20:00+00
SALE010521;SKU001;Беспроводная мышь Logitech;Электроника;19;28310;16419.8;2026-05-31 20:30:00+00
SALE010522;SKU002;Клавиатура механическая Redragon;Электроника;21;83790;46084.5;2026-05-31 17:50:00+00
SALE010523;SKU003;Монитор 24 дюйма Samsung;Электроника;8;96645.6;74822.4;2026-05-31 12:00:00+00
SALE010524;SKU004;USB-C кабель 1м;Аксессуары;32;11606.4;5241.6;2026-05-31 17:00:00+00
SALE010525;SKU005;Power Bank 20000 mAh;Аксессуары;26;64740;36901.8;2026-05-31 18:40:00+00
SALE010526;SKU006;Картридж HP 305;Расходники;21;32388.3;15693.3;2026-05-31 10:40:00+00
SALE010527;SKU007;Бумага А4 500 листов;Канцтовары;36;15120;9374.4;2026-05-31 15:40:00+00
SALE010528;SKU008;Ручки шариковые комплект;Канцтовары;27;6285.6;2527.2;2026-05-31 16:00:00+00
SALE010529;SKU009;SSD 1TB Kingston;Комплектующие;11;67820.5;48545.2;2026-05-31 18:00:00+00
SALE010530;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;55144.5;35815.5;2026-05-31 12:10:00+00
SALE010531;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2026-05-31 09:20:00+00
SALE010532;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19118.7;11826.0;2026-05-31 19:50:00+00
SALE010533;SKU013;Наушники JBL;Электроника;20;59800;33488.0;2026-05-31 14:10:00+00
SALE010534;SKU014;Веб-камера Full HD;Электроника;10;21243.0;11826.0;2026-05-31 17:30:00+00
SALE010535;SKU015;Коврик для мыши XL;Аксессуары;45;35550;15997.5;2026-05-31 10:30:00+00
SALE010536;SKU001;Беспроводная мышь Logitech;Электроника;22;32780;19012.4;2026-06-01 13:00:00+00
SALE010537;SKU002;Клавиатура механическая Redragon;Электроника;22;83391.0;48279.0;2026-06-01 15:50:00+00
SALE010538;SKU003;Монитор 24 дюйма Samsung;Электроника;11;135745.5;102880.8;2026-06-01 09:00:00+00
SALE010539;SKU004;USB-C кабель 1м;Аксессуары;67;26130;10974.6;2026-06-01 16:40:00+00
SALE010540;SKU005;Power Bank 20000 mAh;Аксессуары;36;89640;51094.8;2026-06-01 13:40:00+00
SALE010541;SKU006;Картридж HP 305;Расходники;19;30210;14198.7;2026-06-01 10:20:00+00
SALE010542;SKU007;Бумага А4 500 листов;Канцтовары;43;18060;11197.2;2026-06-01 10:40:00+00
SALE010543;SKU008;Ручки шариковые комплект;Канцтовары;49;11760;4586.4;2026-06-01 14:30:00+00
SALE010544;SKU010;Оперативная память 16GB DDR4;Комплектующие;20;75800;47754.0;2026-06-01 12:20:00+00
SALE010545;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2026-06-01 16:10:00+00
SALE010546;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2026-06-01 18:30:00+00
SALE010547;SKU013;Наушники JBL;Электроника;10;29900;16744.0;2026-06-01 14:50:00+00
SALE010548;SKU014;Веб-камера Full HD;Электроника;11;23367.3;13008.6;2026-06-01 20:30:00+00
SALE010549;SKU015;Коврик для мыши XL;Аксессуары;29;22222.7;10309.5;2026-06-01 19:40:00+00
SALE010550;SKU001;Беспроводная мышь Logitech;Электроника;35;50585.5;30247.0;2026-06-02 14:00:00+00
SALE010551;SKU002;Клавиатура механическая Redragon;Электроника;34;128877.0;74613.0;2026-06-02 12:10:00+00
SALE010552;SKU003;Монитор 24 дюйма Samsung;Электроника;8;100802.4;74822.4;2026-06-02 12:50:00+00
SALE010553;SKU004;USB-C кабель 1м;Аксессуары;87;33930;14250.6;2026-06-02 18:20:00+00
SALE010554;SKU005;Power Bank 20000 mAh;Аксессуары;25;57892.5;35482.5;2026-06-02 20:10:00+00
SALE010555;SKU006;Картридж HP 305;Расходники;18;28620;13451.4;2026-06-02 14:00:00+00
SALE010556;SKU007;Бумага А4 500 листов;Канцтовары;79;33180;20571.6;2026-06-02 12:40:00+00
SALE010557;SKU008;Ручки шариковые комплект;Канцтовары;28;6384.0;2620.8;2026-06-02 12:20:00+00
SALE010558;SKU009;SSD 1TB Kingston;Комплектующие;20;129800;88264.0;2026-06-02 11:00:00+00
SALE010559;SKU010;Оперативная память 16GB DDR4;Комплектующие;21;74018.7;50141.7;2026-06-02 16:50:00+00
SALE010560;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;53133.5;34117.3;2026-06-02 14:00:00+00
SALE010561;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;24966.0;15768.0;2026-06-02 16:00:00+00
SALE010562;SKU013;Наушники JBL;Электроника;21;62790;35162.4;2026-06-02 19:30:00+00
SALE010563;SKU014;Веб-камера Full HD;Электроника;14;30660;16556.4;2026-06-02 13:20:00+00
SALE010564;SKU015;Коврик для мыши XL;Аксессуары;43;31592.1;15286.5;2026-06-02 15:00:00+00
SALE010565;SKU001;Беспроводная мышь Logitech;Электроника;55;81950;47531.0;2026-06-03 10:10:00+00
SALE010566;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2026-06-03 15:20:00+00
SALE010567;SKU003;Монитор 24 дюйма Samsung;Электроника;8;98724.0;74822.4;2026-06-03 13:10:00+00
SALE010568;SKU004;USB-C кабель 1м;Аксессуары;89;32974.5;14578.2;2026-06-03 17:20:00+00
SALE010569;SKU005;Power Bank 20000 mAh;Аксессуары;22;54780;31224.6;2026-06-03 19:40:00+00
SALE010570;SKU006;Картридж HP 305;Расходники;25;39750;18682.5;2026-06-03 15:10:00+00
SALE010571;SKU007;Бумага А4 500 листов;Канцтовары;78;32760;20311.2;2026-06-03 20:20:00+00
SALE010572;SKU008;Ручки шариковые комплект;Канцтовары;44;10560;4118.4;2026-06-03 12:00:00+00
SALE010573;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2026-06-03 16:00:00+00
SALE010574;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;63444.6;42978.6;2026-06-03 17:20:00+00
SALE010575;SKU011;Роутер TP-Link Archer;Сетевое оборудование;17;54252.1;34117.3;2026-06-03 10:40:00+00
SALE010576;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20805.0;13140.0;2026-06-03 20:30:00+00
SALE010577;SKU013;Наушники JBL;Электроника;20;59800;33488.0;2026-06-03 19:40:00+00
SALE010578;SKU014;Веб-камера Full HD;Электроника;17;37230;20104.2;2026-06-03 20:10:00+00
SALE010579;SKU015;Коврик для мыши XL;Аксессуары;21;16590;7465.5;2026-06-03 10:10:00+00
SALE010580;SKU001;Беспроводная мышь Logitech;Электроника;39;58110;33703.8;2026-06-04 20:00:00+00
SALE010581;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2026-06-04 12:50:00+00
SALE010582;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2026-06-04 14:20:00+00
SALE010583;SKU004;USB-C кабель 1м;Аксессуары;51;18497.7;8353.8;2026-06-04 14:30:00+00
SALE010584;SKU005;Power Bank 20000 mAh;Аксессуары;18;42579.0;25547.4;2026-06-04 09:00:00+00
SALE010585;SKU006;Картридж HP 305;Расходники;28;43184.4;20924.4;2026-06-04 19:10:00+00
SALE010586;SKU007;Бумага А4 500 листов;Канцтовары;52;21184.8;13540.8;2026-06-04 20:10:00+00
SALE010587;SKU008;Ручки шариковые комплект;Канцтовары;46;11040;4305.6;2026-06-04 14:00:00+00
SALE010588;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;45821.1;31040.1;2026-06-04 13:10:00+00
SALE010589;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2026-06-04 13:10:00+00
SALE010590;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;27615.9;17082.0;2026-06-04 12:00:00+00
SALE010591;SKU013;Наушники JBL;Электроника;21;58394.7;35162.4;2026-06-04 11:50:00+00
SALE010592;SKU014;Веб-камера Full HD;Электроника;12;25491.6;14191.2;2026-06-04 13:10:00+00
SALE010593;SKU015;Коврик для мыши XL;Аксессуары;26;20540;9243.0;2026-06-04 12:10:00+00
SALE010594;SKU001;Беспроводная мышь Logitech;Электроника;49;67899.3;42345.8;2026-06-05 16:10:00+00
SALE010595;SKU002;Клавиатура механическая Redragon;Электроника;22;85146.6;48279.0;2026-06-05 16:50:00+00
SALE010596;SKU003;Монитор 24 дюйма Samsung;Электроника;13;157049.1;121586.4;2026-06-05 18:30:00+00
SALE010597;SKU004;USB-C кабель 1м;Аксессуары;42;16380;6879.6;2026-06-05 14:00:00+00
SALE010598;SKU005;Power Bank 20000 mAh;Аксессуары;30;74700;42579.0;2026-06-05 14:00:00+00
SALE010599;SKU006;Картридж HP 305;Расходники;26;40099.8;19429.8;2026-06-05 20:40:00+00
SALE010600;SKU007;Бумага А4 500 листов;Канцтовары;51;21420;13280.4;2026-06-05 19:10:00+00
SALE010601;SKU008;Ручки шариковые комплект;Канцтовары;24;5760;2246.4;2026-06-05 19:10:00+00
SALE010602;SKU009;SSD 1TB Kingston;Комплектующие;16;103840;70611.2;2026-06-05 13:20:00+00
SALE010603;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2026-06-05 10:10:00+00
SALE010604;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;42770;26089.7;2026-06-05 17:20:00+00
SALE010605;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2026-06-05 16:50:00+00
SALE010606;SKU013;Наушники JBL;Электроника;37;110630;61952.8;2026-06-05 16:10:00+00
SALE010607;SKU014;Веб-камера Full HD;Электроника;12;24440.4;14191.2;2026-06-05 09:20:00+00
SALE010608;SKU015;Коврик для мыши XL;Аксессуары;48;37920;17064.0;2026-06-05 12:30:00+00
SALE010609;SKU001;Беспроводная мышь Logitech;Электроника;16;23840;13827.2;2026-06-06 17:20:00+00
SALE010610;SKU002;Клавиатура механическая Redragon;Электроника;13;51870;28528.5;2026-06-06 18:30:00+00
SALE010611;SKU003;Монитор 24 дюйма Samsung;Электроника;8;96645.6;74822.4;2026-06-06 18:20:00+00
SALE010612;SKU004;USB-C кабель 1м;Аксессуары;51;19890;8353.8;2026-06-06 09:30:00+00
SALE010613;SKU005;Power Bank 20000 mAh;Аксессуары;16;39840;22708.8;2026-06-06 17:10:00+00
SALE010614;SKU006;Картридж HP 305;Расходники;25;39750;18682.5;2026-06-06 15:50:00+00
SALE010615;SKU007;Бумага А4 500 листов;Канцтовары;39;15233.4;10155.6;2026-06-06 14:30:00+00
SALE010616;SKU008;Ручки шариковые комплект;Канцтовары;28;6720;2620.8;2026-06-06 20:20:00+00
SALE010617;SKU009;SSD 1TB Kingston;Комплектующие;11;66392.7;48545.2;2026-06-06 17:20:00+00
SALE010618;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;56850;35815.5;2026-06-06 17:20:00+00
SALE010619;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2026-06-06 16:00:00+00
SALE010620;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2026-06-06 13:00:00+00
SALE010621;SKU013;Наушники JBL;Электроника;14;41860;23441.6;2026-06-06 11:10:00+00
SALE010622;SKU014;Веб-камера Full HD;Электроника;13;26477.1;15373.8;2026-06-06 14:50:00+00
SALE010623;SKU015;Коврик для мыши XL;Аксессуары;29;21306.3;10309.5;2026-06-06 17:40:00+00
SALE010624;SKU001;Беспроводная мышь Logitech;Электроника;14;20234.2;12098.8;2026-06-07 15:40:00+00
SALE010625;SKU002;Клавиатура механическая Redragon;Электроника;10;39900;21945.0;2026-06-07 13:50:00+00
SALE010626;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2026-06-07 17:50:00+00
SALE010627;SKU004;USB-C кабель 1м;Аксессуары;42;15233.4;6879.6;2026-06-07 18:10:00+00
SALE010628;SKU005;Power Bank 20000 mAh;Аксессуары;14;33117.0;19870.2;2026-06-07 16:40:00+00
SALE010629;SKU006;Картридж HP 305;Расходники;18;28620;13451.4;2026-06-07 14:30:00+00
SALE010630;SKU007;Бумага А4 500 листов;Канцтовары;23;9660;5989.2;2026-06-07 20:30:00+00
SALE010631;SKU008;Ручки шариковые комплект;Канцтовары;18;4017.6;1684.8;2026-06-07 11:00:00+00
SALE010632;SKU009;SSD 1TB Kingston;Комплектующие;6;36214.2;26479.2;2026-06-07 16:20:00+00
SALE010633;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;46806.5;31040.1;2026-06-07 17:20:00+00
SALE010634;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2026-06-07 16:30:00+00
SALE010635;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;28470;17082.0;2026-06-07 18:40:00+00
SALE010636;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2026-06-07 18:50:00+00
SALE010637;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-06-07 15:50:00+00
SALE010638;SKU015;Коврик для мыши XL;Аксессуары;30;22041.0;10665.0;2026-06-07 17:40:00+00
