id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE003501;SKU004;USB-C кабель 1м;Аксессуары;15;5440.5;2457.0;2025-02-02 12:30:00+00
SALE003502;SKU005;Power Bank 20000 mAh;Аксессуары;12;29880;17031.6;2025-02-02 13:40:00+00
SALE003503;SKU006;Картридж HP 305;Расходники;13;20670;9714.9;2025-02-02 20:20:00+00
SALE003504;SKU007;Бумага А4 500 листов;Канцтовары;30;12600;7812.0;2025-02-02 20:30:00+00
SALE003505;SKU008;Ручки шариковые комплект;Канцтовары;20;4656.0;1872.0;2025-02-02 13:50:00+00
SALE003506;SKU009;SSD 1TB Kingston;Комплектующие;5;32450;22066.0;2025-02-02 10:30:00+00
SALE003507;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;38771.7;26264.7;2025-02-02 13:30:00+00
SALE003508;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;29610;18062.1;2025-02-02 10:50:00+00
SALE003509;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2025-02-02 20:40:00+00
SALE003510;SKU013;Наушники JBL;Электроника;9;26910;15069.6;2025-02-02 09:40:00+00
SALE003511;SKU014;Веб-камера Full HD;Электроника;9;18724.5;10643.4;2025-02-02 09:50:00+00
SALE003512;SKU015;Коврик для мыши XL;Аксессуары;12;9006.0;4266.0;2025-02-02 17:30:00+00
SALE003513;SKU001;Беспроводная мышь Logitech;Электроника;15;21232.5;12963.0;2025-02-03 11:50:00+00
SALE003514;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2025-02-03 14:50:00+00
SALE003515;SKU004;USB-C кабель 1м;Аксессуары;50;19500;8190.0;2025-02-03 10:30:00+00
SALE003516;SKU005;Power Bank 20000 mAh;Аксессуары;23;53261.1;32643.9;2025-02-03 11:20:00+00
SALE003517;SKU006;Картридж HP 305;Расходники;23;34010.1;17187.9;2025-02-03 18:40:00+00
SALE003518;SKU007;Бумага А4 500 листов;Канцтовары;25;10500;6510.0;2025-02-03 11:50:00+00
SALE003519;SKU008;Ручки шариковые комплект;Канцтовары;37;8258.4;3463.2;2025-02-03 13:20:00+00
SALE003520;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2025-02-03 11:50:00+00
SALE003521;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2025-02-03 16:30:00+00
SALE003522;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;24477.6;16055.2;2025-02-03 20:40:00+00
SALE003523;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2025-02-03 13:00:00+00
SALE003524;SKU013;Наушники JBL;Электроника;12;34086.0;20092.8;2025-02-03 20:00:00+00
SALE003525;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2025-02-03 10:50:00+00
SALE003526;SKU015;Коврик для мыши XL;Аксессуары;21;16590;7465.5;2025-02-03 15:00:00+00
SALE003527;SKU001;Беспроводная мышь Logitech;Электроника;34;50660;29382.8;2025-02-04 18:20:00+00
SALE003528;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2025-02-04 19:10:00+00
SALE003529;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2025-02-04 11:40:00+00
SALE003530;SKU004;USB-C кабель 1м;Аксессуары;36;13338.0;5896.8;2025-02-04 13:00:00+00
SALE003531;SKU005;Power Bank 20000 mAh;Аксессуары;26;64740;36901.8;2025-02-04 18:10:00+00
SALE003532;SKU006;Картридж HP 305;Расходники;23;34010.1;17187.9;2025-02-04 11:20:00+00
SALE003533;SKU007;Бумага А4 500 листов;Канцтовары;36;15120;9374.4;2025-02-04 12:20:00+00
SALE003534;SKU008;Ручки шариковые комплект;Канцтовары;37;8880;3463.2;2025-02-04 13:10:00+00
SALE003535;SKU009;SSD 1TB Kingston;Комплектующие;8;48285.6;35305.6;2025-02-04 09:40:00+00
SALE003536;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;45480;28652.4;2025-02-04 13:10:00+00
SALE003537;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2025-02-04 09:30:00+00
SALE003538;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2025-02-04 14:10:00+00
SALE003539;SKU013;Наушники JBL;Электроника;24;71760;40185.6;2025-02-04 18:30:00+00
SALE003540;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2025-02-04 14:10:00+00
SALE003541;SKU015;Коврик для мыши XL;Аксессуары;19;14559.7;6754.5;2025-02-04 10:40:00+00
SALE003542;SKU001;Беспроводная мышь Logitech;Электроника;27;38218.5;23333.4;2025-02-05 14:20:00+00
SALE003543;SKU002;Клавиатура механическая Redragon;Электроника;16;59371.2;35112.0;2025-02-05 20:40:00+00
SALE003544;SKU003;Монитор 24 дюйма Samsung;Электроника;6;75601.8;56116.8;2025-02-05 18:40:00+00
SALE003545;SKU004;USB-C кабель 1м;Аксессуары;84;30466.8;13759.2;2025-02-05 09:30:00+00
SALE003546;SKU005;Power Bank 20000 mAh;Аксессуары;20;48306.0;28386.0;2025-02-05 10:00:00+00
SALE003547;SKU006;Картридж HP 305;Расходники;27;42930;20177.1;2025-02-05 14:30:00+00
SALE003548;SKU007;Бумага А4 500 листов;Канцтовары;30;12600;7812.0;2025-02-05 09:50:00+00
SALE003549;SKU008;Ручки шариковые комплект;Канцтовары;40;9312.0;3744.0;2025-02-05 16:50:00+00
SALE003550;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;36005.0;23877.0;2025-02-05 19:30:00+00
SALE003551;SKU011;Роутер TP-Link Archer;Сетевое оборудование;14;46060;28096.6;2025-02-05 19:20:00+00
SALE003552;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2025-02-05 16:20:00+00
SALE003553;SKU013;Наушники JBL;Электроника;16;45448.0;26790.4;2025-02-05 15:00:00+00
SALE003554;SKU014;Веб-камера Full HD;Электроника;7;15330;8278.2;2025-02-05 16:00:00+00
SALE003555;SKU015;Коврик для мыши XL;Аксессуары;26;20540;9243.0;2025-02-05 17:20:00+00
SALE003556;SKU001;Беспроводная мышь Logitech;Электроника;28;41720;24197.6;2025-02-06 17:00:00+00
SALE003557;SKU002;Клавиатура механическая Redragon;Электроника;16;59371.2;35112.0;2025-02-06 15:40:00+00
SALE003558;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2025-02-06 09:50:00+00
SALE003559;SKU004;USB-C кабель 1м;Аксессуары;52;18860.4;8517.6;2025-02-06 12:00:00+00
SALE003560;SKU005;Power Bank 20000 mAh;Аксессуары;28;69720;39740.4;2025-02-06 11:50:00+00
SALE003561;SKU006;Картридж HP 305;Расходники;16;24676.8;11956.8;2025-02-06 14:30:00+00
SALE003562;SKU007;Бумага А4 500 листов;Канцтовары;64;26880;16665.6;2025-02-06 12:50:00+00
SALE003563;SKU008;Ручки шариковые комплект;Канцтовары;31;7440;2901.6;2025-02-06 12:00:00+00
SALE003564;SKU009;SSD 1TB Kingston;Комплектующие;13;81838.9;57371.6;2025-02-06 19:30:00+00
SALE003565;SKU010;Оперативная память 16GB DDR4;Комплектующие;17;64430;40590.9;2025-02-06 13:20:00+00
SALE003566;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;22339.1;14048.3;2025-02-06 11:30:00+00
SALE003567;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2025-02-06 18:30:00+00
SALE003568;SKU013;Наушники JBL;Электроника;13;38870;21767.2;2025-02-06 18:20:00+00
SALE003569;SKU014;Веб-камера Full HD;Электроника;13;28470;15373.8;2025-02-06 18:20:00+00
SALE003570;SKU015;Коврик для мыши XL;Аксессуары;21;16590;7465.5;2025-02-06 09:10:00+00
SALE003571;SKU001;Беспроводная мышь Logitech;Электроника;24;35760;20740.8;2025-02-07 09:30:00+00
SALE003572;SKU002;Клавиатура механическая Redragon;Электроника;16;61924.8;35112.0;2025-02-07 14:10:00+00
SALE003573;SKU003;Монитор 24 дюйма Samsung;Электроника;5;61702.5;46764.0;2025-02-07 18:00:00+00
SALE003574;SKU004;USB-C кабель 1м;Аксессуары;55;21450;9009.0;2025-02-07 20:00:00+00
SALE003575;SKU005;Power Bank 20000 mAh;Аксессуары;19;47310;26966.7;2025-02-07 20:20:00+00
SALE003576;SKU006;Картридж HP 305;Расходники;22;34980;16440.6;2025-02-07 19:50:00+00
SALE003577;SKU007;Бумага А4 500 листов;Канцтовары;66;27720;17186.4;2025-02-07 15:30:00+00
SALE003578;SKU008;Ручки шариковые комплект;Канцтовары;41;9840;3837.6;2025-02-07 15:00:00+00
SALE003579;SKU009;SSD 1TB Kingston;Комплектующие;12;77880;52958.4;2025-02-07 19:20:00+00
SALE003580;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;45480;28652.4;2025-02-07 15:30:00+00
SALE003581;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;31255.0;20069.0;2025-02-07 16:50:00+00
SALE003582;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2025-02-07 17:10:00+00
SALE003583;SKU013;Наушники JBL;Электроника;16;47840;26790.4;2025-02-07 17:50:00+00
SALE003584;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2025-02-07 20:10:00+00
SALE003585;SKU015;Коврик для мыши XL;Аксессуары;28;21456.4;9954.0;2025-02-07 19:10:00+00
SALE003586;SKU001;Беспроводная мышь Logitech;Электроника;18;26820;15555.6;2025-02-08 13:00:00+00
SALE003587;SKU002;Клавиатура механическая Redragon;Электроника;9;34832.7;19750.5;2025-02-08 13:30:00+00
SALE003588;SKU004;USB-C кабель 1м;Аксессуары;29;11310;4750.2;2025-02-08 16:20:00+00
SALE003589;SKU005;Power Bank 20000 mAh;Аксессуары;11;25472.7;15612.3;2025-02-08 12:40:00+00
SALE003590;SKU006;Картридж HP 305;Расходники;13;20670;9714.9;2025-02-08 17:50:00+00
SALE003591;SKU007;Бумага А4 500 листов;Канцтовары;45;18333.0;11718.0;2025-02-08 16:20:00+00
SALE003592;SKU008;Ручки шариковые комплект;Канцтовары;29;6960;2714.4;2025-02-08 09:10:00+00
SALE003593;SKU009;SSD 1TB Kingston;Комплектующие;6;38940;26479.2;2025-02-08 14:10:00+00
SALE003594;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;45480;28652.4;2025-02-08 16:40:00+00
SALE003595;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;21878.5;14048.3;2025-02-08 13:50:00+00
SALE003596;SKU012;Коммутатор 8 портов;Сетевое оборудование;2;4380;2628.0;2025-02-08 15:30:00+00
SALE003597;SKU013;Наушники JBL;Электроника;9;25564.5;15069.6;2025-02-08 12:20:00+00
SALE003598;SKU014;Веб-камера Full HD;Электроника;12;24440.4;14191.2;2025-02-08 09:50:00+00
SALE003599;SKU015;Коврик для мыши XL;Аксессуары;17;12758.5;6043.5;2025-02-08 11:20:00+00
SALE003600;SKU001;Беспроводная мышь Logitech;Электроника;22;32780;19012.4;2025-02-09 09:40:00+00
SALE003601;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2025-02-09 13:00:00+00
SALE003602;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2025-02-09 14:10:00+00
SALE003603;SKU004;USB-C кабель 1м;Аксессуары;28;10592.4;4586.4;2025-02-09 17:00:00+00
SALE003604;SKU005;Power Bank 20000 mAh;Аксессуары;14;32419.8;19870.2;2025-02-09 15:20:00+00
SALE003605;SKU006;Картридж HP 305;Расходники;18;26616.6;13451.4;2025-02-09 15:10:00+00
SALE003606;SKU007;Бумага А4 500 листов;Канцтовары;52;21840;13540.8;2025-02-09 10:40:00+00
SALE003607;SKU008;Ручки шариковые комплект;Канцтовары;38;8664.0;3556.8;2025-02-09 13:20:00+00
SALE003608;SKU009;SSD 1TB Kingston;Комплектующие;9;54321.3;39718.8;2025-02-09 10:00:00+00
SALE003609;SKU010;Оперативная память 16GB DDR4;Комплектующие;7;24672.9;16713.9;2025-02-09 18:00:00+00
SALE003610;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;42770;26089.7;2025-02-09 11:50:00+00
SALE003611;SKU012;Коммутатор 8 портов;Сетевое оборудование;4;8146.8;5256.0;2025-02-09 10:50:00+00
SALE003612;SKU013;Наушники JBL;Электроника;12;35880;20092.8;2025-02-09 19:30:00+00
SALE003613;SKU014;Веб-камера Full HD;Электроника;10;20367.0;11826.0;2025-02-09 13:30:00+00
SALE003614;SKU015;Коврик для мыши XL;Аксессуары;29;22910;10309.5;2025-02-09 09:20:00+00
SALE003615;SKU001;Беспроводная мышь Logitech;Электроника;19;26328.3;16419.8;2025-02-10 14:30:00+00
SALE003616;SKU002;Клавиатура механическая Redragon;Электроника;8;31920;17556.0;2025-02-10 20:10:00+00
SALE003617;SKU003;Монитор 24 дюйма Samsung;Электроника;10;123405.0;93528.0;2025-02-10 16:00:00+00
SALE003618;SKU004;USB-C кабель 1м;Аксессуары;42;16380;6879.6;2025-02-10 20:00:00+00
SALE003619;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2025-02-10 13:00:00+00
SALE003620;SKU006;Картридж HP 305;Расходники;23;35472.9;17187.9;2025-02-10 13:30:00+00
SALE003621;SKU007;Бумага А4 500 листов;Канцтовары;77;30723.0;20050.8;2025-02-10 09:20:00+00
SALE003622;SKU008;Ручки шариковые комплект;Канцтовары;56;12768.0;5241.6;2025-02-10 17:20:00+00
SALE003623;SKU010;Оперативная память 16GB DDR4;Комплектующие;15;54007.5;35815.5;2025-02-10 17:30:00+00
SALE003624;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;47869.5;30103.5;2025-02-10 14:30:00+00
SALE003625;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2025-02-10 19:10:00+00
SALE003626;SKU013;Наушники JBL;Электроника;21;62790;35162.4;2025-02-10 10:50:00+00
SALE003627;SKU014;Веб-камера Full HD;Электроника;31;65853.3;36660.6;2025-02-10 10:40:00+00
SALE003628;SKU015;Коврик для мыши XL;Аксессуары;45;33061.5;15997.5;2025-02-10 20:20:00+00
SALE003629;SKU001;Беспроводная мышь Logitech;Электроника;36;50958.0;31111.2;2025-02-11 11:50:00+00
SALE003630;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2025-02-11 13:30:00+00
SALE003631;SKU003;Монитор 24 дюйма Samsung;Электроника;8;98724.0;74822.4;2025-02-11 14:00:00+00
SALE003632;SKU004;USB-C кабель 1м;Аксессуары;65;25350;10647.0;2025-02-11 18:20:00+00
SALE003633;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2025-02-11 17:40:00+00
SALE003634;SKU006;Картридж HP 305;Расходники;23;35472.9;17187.9;2025-02-11 14:30:00+00
SALE003635;SKU007;Бумага А4 500 листов;Канцтовары;48;18748.8;12499.2;2025-02-11 17:50:00+00
SALE003636;SKU008;Ручки шариковые комплект;Канцтовары;44;10560;4118.4;2025-02-11 10:40:00+00
SALE003637;SKU009;SSD 1TB Kingston;Комплектующие;7;43158.5;30892.4;2025-02-11 20:20:00+00
SALE003638;SKU010;Оперативная память 16GB DDR4;Комплектующие;20;73526.0;47754.0;2025-02-11 19:30:00+00
SALE003639;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;35104.3;22075.9;2025-02-11 13:50:00+00
SALE003640;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;19710;11826.0;2025-02-11 11:00:00+00
SALE003641;SKU013;Наушники JBL;Электроника;6;16684.2;10046.4;2025-02-11 20:20:00+00
SALE003642;SKU014;Веб-камера Full HD;Электроника;10;20805.0;11826.0;2025-02-11 16:20:00+00
SALE003643;SKU015;Коврик для мыши XL;Аксессуары;24;17632.8;8532.0;2025-02-11 13:40:00+00
SALE003644;SKU001;Беспроводная мышь Logitech;Электроника;16;23124.8;13827.2;2025-02-12 16:20:00+00
SALE003645;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2025-02-12 18:30:00+00
SALE003646;SKU003;Монитор 24 дюйма Samsung;Электроника;6;75601.8;56116.8;2025-02-12 13:00:00+00
SALE003647;SKU004;USB-C кабель 1м;Аксессуары;48;18720;7862.4;2025-02-12 18:10:00+00
SALE003648;SKU005;Power Bank 20000 mAh;Аксессуары;20;49800;28386.0;2025-02-12 15:10:00+00
SALE003649;SKU006;Картридж HP 305;Расходники;40;63600;29892.0;2025-02-12 11:40:00+00
SALE003650;SKU007;Бумага А4 500 листов;Канцтовары;58;24360;15103.2;2025-02-12 19:40:00+00
SALE003651;SKU008;Ручки шариковые комплект;Канцтовары;23;5520;2152.8;2025-02-12 15:50:00+00
SALE003652;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;49345.8;33427.8;2025-02-12 12:20:00+00
SALE003653;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;49350;30103.5;2025-02-12 14:20:00+00
SALE003654;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;15330;9198.0;2025-02-12 18:30:00+00
SALE003655;SKU013;Наушники JBL;Электроника;17;50830;28464.8;2025-02-12 16:10:00+00
SALE003656;SKU014;Веб-камера Full HD;Электроника;7;14256.9;8278.2;2025-02-12 13:40:00+00
SALE003657;SKU015;Коврик для мыши XL;Аксессуары;20;15800;7110.0;2025-02-12 15:30:00+00
SALE003658;SKU001;Беспроводная мышь Logitech;Электроника;13;19370;11234.6;2025-02-13 10:20:00+00
SALE003659;SKU002;Клавиатура механическая Redragon;Электроника;15;55660.5;32917.5;2025-02-13 16:30:00+00
SALE003660;SKU003;Монитор 24 дюйма Samsung;Электроника;5;63001.5;46764.0;2025-02-13 11:30:00+00
SALE003661;SKU004;USB-C кабель 1м;Аксессуары;37;13997.1;6060.6;2025-02-13 17:40:00+00
SALE003662;SKU005;Power Bank 20000 mAh;Аксессуары;20;47310.0;28386.0;2025-02-13 20:40:00+00
SALE003663;SKU006;Картридж HP 305;Расходники;34;54060;25408.2;2025-02-13 18:50:00+00
SALE003664;SKU007;Бумага А4 500 листов;Канцтовары;61;24339.0;15884.4;2025-02-13 11:20:00+00
SALE003665;SKU008;Ручки шариковые комплект;Канцтовары;29;6472.8;2714.4;2025-02-13 12:40:00+00
SALE003666;SKU009;SSD 1TB Kingston;Комплектующие;12;75543.6;52958.4;2025-02-13 15:20:00+00
SALE003667;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2025-02-13 20:40:00+00
SALE003668;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;23030;14048.3;2025-02-13 12:30:00+00
SALE003669;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2025-02-13 11:50:00+00
SALE003670;SKU013;Наушники JBL;Электроника;7;20930;11720.8;2025-02-13 13:00:00+00
SALE003671;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2025-02-13 10:00:00+00
SALE003672;SKU015;Коврик для мыши XL;Аксессуары;20;15010.0;7110.0;2025-02-13 13:10:00+00
SALE003673;SKU001;Беспроводная мышь Logitech;Электроника;35;52150;30247.0;2025-02-14 14:20:00+00
SALE003674;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2025-02-14 12:20:00+00
SALE003675;SKU003;Монитор 24 дюйма Samsung;Электроника;6;74043.0;56116.8;2025-02-14 19:20:00+00
SALE003676;SKU004;USB-C кабель 1м;Аксессуары;58;22620;9500.4;2025-02-14 19:50:00+00
SALE003677;SKU005;Power Bank 20000 mAh;Аксессуары;8;19920;11354.4;2025-02-14 19:30:00+00
SALE003678;SKU006;Картридж HP 305;Расходники;25;37762.5;18682.5;2025-02-14 13:50:00+00
SALE003679;SKU007;Бумага А4 500 листов;Канцтовары;71;27732.6;18488.4;2025-02-14 19:20:00+00
SALE003680;SKU008;Ручки шариковые комплект;Канцтовары;46;11040;4305.6;2025-02-14 15:40:00+00
SALE003681;SKU009;SSD 1TB Kingston;Комплектующие;8;48285.6;35305.6;2025-02-14 12:20:00+00
SALE003682;SKU010;Оперативная память 16GB DDR4;Комплектующие;10;37900;23877.0;2025-02-14 09:40:00+00
SALE003683;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;42770;26089.7;2025-02-14 16:00:00+00
SALE003684;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2025-02-14 10:30:00+00
SALE003685;SKU013;Наушники JBL;Электроника;15;41710.5;25116.0;2025-02-14 18:10:00+00
SALE003686;SKU014;Веб-камера Full HD;Электроника;13;27615.9;15373.8;2025-02-14 20:10:00+00
SALE003687;SKU015;Коврик для мыши XL;Аксессуары;26;19923.8;9243.0;2025-02-14 16:30:00+00
SALE003688;SKU001;Беспроводная мышь Logitech;Электроника;12;17343.6;10370.4;2025-02-15 16:10:00+00
SALE003689;SKU002;Клавиатура механическая Redragon;Электроника;7;27092.1;15361.5;2025-02-15 09:30:00+00
SALE003690;SKU003;Монитор 24 дюйма Samsung;Электроника;3;38970;28058.4;2025-02-15 12:20:00+00
SALE003691;SKU004;USB-C кабель 1м;Аксессуары;60;22230.0;9828.0;2025-02-15 16:20:00+00
SALE003692;SKU005;Power Bank 20000 mAh;Аксессуары;9;22410;12773.7;2025-02-15 15:30:00+00
SALE003693;SKU006;Картридж HP 305;Расходники;10;15900;7473.0;2025-02-15 20:20:00+00
SALE003694;SKU007;Бумага А4 500 листов;Канцтовары;45;17577.0;11718.0;2025-02-15 09:50:00+00
SALE003695;SKU008;Ручки шариковые комплект;Канцтовары;20;4656.0;1872.0;2025-02-15 14:40:00+00
SALE003696;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;29410.4;19101.6;2025-02-15 12:50:00+00
SALE003697;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;25004.0;16055.2;2025-02-15 17:30:00+00
SALE003698;SKU012;Коммутатор 8 портов;Сетевое оборудование;5;10950;6570.0;2025-02-15 19:10:00+00
SALE003699;SKU013;Наушники JBL;Электроника;8;23202.4;13395.2;2025-02-15 10:00:00+00
SALE003700;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2025-02-15 14:40:00+00
SALE003701;SKU015;Коврик для мыши XL;Аксессуары;16;11755.2;5688.0;2025-02-15 19:20:00+00
SALE003702;SKU001;Беспроводная мышь Logitech;Электроника;24;35760;20740.8;2025-02-16 19:20:00+00
SALE003703;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2025-02-16 15:30:00+00
SALE003704;SKU003;Монитор 24 дюйма Samsung;Электроника;4;48322.8;37411.2;2025-02-16 17:00:00+00
SALE003705;SKU004;USB-C кабель 1м;Аксессуары;33;12870;5405.4;2025-02-16 17:20:00+00
SALE003706;SKU005;Power Bank 20000 mAh;Аксессуары;7;17430;9935.1;2025-02-16 13:50:00+00
SALE003707;SKU006;Картридж HP 305;Расходники;26;41340;19429.8;2025-02-16 11:30:00+00
SALE003708;SKU007;Бумага А4 500 листов;Канцтовары;30;12600;7812.0;2025-02-16 09:40:00+00
SALE003709;SKU008;Ручки шариковые комплект;Канцтовары;20;4464.0;1872.0;2025-02-16 18:00:00+00
SALE003710;SKU009;SSD 1TB Kingston;Комплектующие;8;50362.4;35305.6;2025-02-16 11:50:00+00
SALE003711;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2025-02-16 16:10:00+00
SALE003712;SKU011;Роутер TP-Link Archer;Сетевое оборудование;5;15956.5;10034.5;2025-02-16 17:00:00+00
SALE003713;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;12220.2;7884.0;2025-02-16 11:30:00+00
SALE003714;SKU013;Наушники JBL;Электроника;15;44850;25116.0;2025-02-16 18:30:00+00
SALE003715;SKU014;Веб-камера Full HD;Электроника;5;10183.5;5913.0;2025-02-16 12:40:00+00
SALE003716;SKU015;Коврик для мыши XL;Аксессуары;19;14259.5;6754.5;2025-02-16 09:40:00+00
SALE003717;SKU001;Беспроводная мышь Logitech;Электроника;38;52656.6;32839.6;2025-02-17 10:50:00+00
SALE003718;SKU002;Клавиатура механическая Redragon;Электроника;23;87181.5;50473.5;2025-02-17 10:50:00+00
SALE003719;SKU003;Монитор 24 дюйма Samsung;Электроника;7;88202.1;65469.6;2025-02-17 09:30:00+00
SALE003720;SKU004;USB-C кабель 1м;Аксессуары;36;14040;5896.8;2025-02-17 10:40:00+00
SALE003721;SKU005;Power Bank 20000 mAh;Аксессуары;32;79680;45417.6;2025-02-17 11:00:00+00
SALE003722;SKU006;Картридж HP 305;Расходники;29;43804.5;21671.7;2025-02-17 20:40:00+00
SALE003723;SKU007;Бумага А4 500 листов;Канцтовары;59;23541.0;15363.6;2025-02-17 12:10:00+00
SALE003724;SKU008;Ручки шариковые комплект;Канцтовары;56;12768.0;5241.6;2025-02-17 13:10:00+00
SALE003725;SKU009;SSD 1TB Kingston;Комплектующие;8;51920;35305.6;2025-02-17 10:30:00+00
SALE003726;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2025-02-17 10:00:00+00
SALE003727;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;49350;30103.5;2025-02-17 17:50:00+00
SALE003728;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;24090;14454.0;2025-02-17 14:40:00+00
SALE003729;SKU013;Наушники JBL;Электроника;15;44850;25116.0;2025-02-17 09:20:00+00
SALE003730;SKU014;Веб-камера Full HD;Электроника;7;14563.5;8278.2;2025-02-17 13:00:00+00
SALE003731;SKU015;Коврик для мыши XL;Аксессуары;17;12758.5;6043.5;2025-02-17 18:20:00+00
SALE003732;SKU001;Беспроводная мышь Logitech;Электроника;26;38740;22469.2;2025-02-18 17:30:00+00
SALE003733;SKU002;Клавиатура механическая Redragon;Электроника;15;59850;32917.5;2025-02-18 15:20:00+00
SALE003734;SKU003;Монитор 24 дюйма Samsung;Электроника;3;37021.5;28058.4;2025-02-18 20:30:00+00
SALE003735;SKU004;USB-C кабель 1м;Аксессуары;68;26520;11138.4;2025-02-18 09:10:00+00
SALE003736;SKU005;Power Bank 20000 mAh;Аксессуары;17;39366.9;24128.1;2025-02-18 20:50:00+00
SALE003737;SKU006;Картридж HP 305;Расходники;22;34980;16440.6;2025-02-18 10:00:00+00
SALE003738;SKU007;Бумага А4 500 листов;Канцтовары;43;18060;11197.2;2025-02-18 18:20:00+00
SALE003739;SKU008;Ручки шариковые комплект;Канцтовары;47;11280;4399.2;2025-02-18 14:20:00+00
SALE003740;SKU009;SSD 1TB Kingston;Комплектующие;15;92482.5;66198.0;2025-02-18 20:20:00+00
SALE003741;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;64809.0;42978.6;2025-02-18 16:30:00+00
SALE003742;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;33656.7;22075.9;2025-02-18 14:30:00+00
SALE003743;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14256.9;9198.0;2025-02-18 18:10:00+00
SALE003744;SKU013;Наушники JBL;Электроника;12;33368.4;20092.8;2025-02-18 09:10:00+00
SALE003745;SKU014;Веб-камера Full HD;Электроника;9;19710;10643.4;2025-02-18 20:30:00+00
SALE003746;SKU015;Коврик для мыши XL;Аксессуары;12;8816.4;4266.0;2025-02-18 18:10:00+00
SALE003747;SKU001;Беспроводная мышь Logitech;Электроника;34;48127.0;29382.8;2025-02-19 16:00:00+00
SALE003748;SKU002;Клавиатура механическая Redragon;Электроника;25;96757.5;54862.5;2025-02-19 16:40:00+00
SALE003749;SKU003;Монитор 24 дюйма Samsung;Электроника;7;88202.1;65469.6;2025-02-19 12:30:00+00
SALE003750;SKU004;USB-C кабель 1м;Аксессуары;37;13997.1;6060.6;2025-02-19 10:50:00+00
