id;product_id;product_name;category;quantity;revenue;cost;sold_at
SALE009501;SKU009;SSD 1TB Kingston;Комплектующие;7;42249.9;30892.4;2026-03-21 15:30:00+00
SALE009502;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;63444.6;42978.6;2026-03-21 17:50:00+00
SALE009503;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;47869.5;30103.5;2026-03-21 18:40:00+00
SALE009504;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;16994.4;10512.0;2026-03-21 09:30:00+00
SALE009505;SKU013;Наушники JBL;Электроника;16;47840;26790.4;2026-03-21 15:10:00+00
SALE009506;SKU014;Веб-камера Full HD;Электроника;5;10402.5;5913.0;2026-03-21 09:10:00+00
SALE009507;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2026-03-21 16:00:00+00
SALE009508;SKU001;Беспроводная мышь Logitech;Электроника;13;18014.1;11234.6;2026-03-22 17:10:00+00
SALE009509;SKU002;Клавиатура механическая Redragon;Электроника;12;46443.6;26334.0;2026-03-22 14:00:00+00
SALE009510;SKU003;Монитор 24 дюйма Samsung;Электроника;5;64950;46764.0;2026-03-22 11:00:00+00
SALE009511;SKU004;USB-C кабель 1м;Аксессуары;31;11485.5;5077.8;2026-03-22 10:40:00+00
SALE009512;SKU005;Power Bank 20000 mAh;Аксессуары;17;42330;24128.1;2026-03-22 15:10:00+00
SALE009513;SKU006;Картридж HP 305;Расходники;24;37015.2;17935.2;2026-03-22 12:10:00+00
SALE009514;SKU007;Бумага А4 500 листов;Канцтовары;58;24360;15103.2;2026-03-22 14:20:00+00
SALE009515;SKU008;Ручки шариковые комплект;Канцтовары;41;9348.0;3837.6;2026-03-22 10:50:00+00
SALE009516;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;38771.7;26264.7;2026-03-22 12:40:00+00
SALE009517;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2026-03-22 15:00:00+00
SALE009518;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18330.3;11826.0;2026-03-22 15:20:00+00
SALE009519;SKU013;Наушники JBL;Электроника;23;68770;38511.2;2026-03-22 15:10:00+00
SALE009520;SKU014;Веб-камера Full HD;Электроника;11;22403.7;13008.6;2026-03-22 19:10:00+00
SALE009521;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2026-03-22 13:30:00+00
SALE009522;SKU001;Беспроводная мышь Logitech;Электроника;29;41049.5;25061.8;2026-03-23 20:30:00+00
SALE009523;SKU002;Клавиатура механическая Redragon;Электроника;14;54184.2;30723.0;2026-03-23 16:00:00+00
SALE009524;SKU004;USB-C кабель 1м;Аксессуары;46;17043.0;7534.8;2026-03-23 16:50:00+00
SALE009525;SKU005;Power Bank 20000 mAh;Аксессуары;27;67230;38321.1;2026-03-23 10:20:00+00
SALE009526;SKU006;Картридж HP 305;Расходники;15;23850;11209.5;2026-03-23 14:00:00+00
SALE009527;SKU007;Бумага А4 500 листов;Канцтовары;24;10080;6249.6;2026-03-23 16:00:00+00
SALE009528;SKU008;Ручки шариковые комплект;Канцтовары;27;6026.4;2527.2;2026-03-23 17:40:00+00
SALE009529;SKU010;Оперативная память 16GB DDR4;Комплектующие;5;17623.5;11938.5;2026-03-23 12:40:00+00
SALE009530;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2026-03-23 20:40:00+00
SALE009531;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;27046.5;17082.0;2026-03-23 11:10:00+00
SALE009532;SKU013;Наушники JBL;Электроника;19;53969.5;31813.6;2026-03-23 11:20:00+00
SALE009533;SKU014;Веб-камера Full HD;Электроника;9;19118.7;10643.4;2026-03-23 12:10:00+00
SALE009534;SKU015;Коврик для мыши XL;Аксессуары;16;12640;5688.0;2026-03-23 18:10:00+00
SALE009535;SKU001;Беспроводная мышь Logitech;Электроника;11;15898.3;9506.2;2026-03-24 14:00:00+00
SALE009536;SKU002;Клавиатура механическая Redragon;Электроника;23;91770;50473.5;2026-03-24 19:30:00+00
SALE009537;SKU004;USB-C кабель 1м;Аксессуары;61;22124.7;9991.8;2026-03-24 17:20:00+00
SALE009538;SKU005;Power Bank 20000 mAh;Аксессуары;24;55576.8;34063.2;2026-03-24 16:10:00+00
SALE009539;SKU006;Картридж HP 305;Расходники;22;32531.4;16440.6;2026-03-24 17:30:00+00
SALE009540;SKU007;Бумага А4 500 листов;Канцтовары;49;19139.4;12759.6;2026-03-24 09:00:00+00
SALE009541;SKU008;Ручки шариковые комплект;Канцтовары;51;11383.2;4773.6;2026-03-24 18:30:00+00
SALE009542;SKU009;SSD 1TB Kingston;Комплектующие;15;97350;66198.0;2026-03-24 10:00:00+00
SALE009543;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2026-03-24 09:10:00+00
SALE009544;SKU011;Роутер TP-Link Archer;Сетевое оборудование;13;40631.5;26089.7;2026-03-24 19:00:00+00
SALE009545;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21900;13140.0;2026-03-24 15:50:00+00
SALE009546;SKU013;Наушники JBL;Электроника;20;58006.0;33488.0;2026-03-24 09:00:00+00
SALE009547;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2026-03-24 20:30:00+00
SALE009548;SKU015;Коврик для мыши XL;Аксессуары;28;22120;9954.0;2026-03-24 15:40:00+00
SALE009549;SKU001;Беспроводная мышь Logitech;Электроника;25;34642.5;21605.0;2026-03-25 17:30:00+00
SALE009550;SKU002;Клавиатура механическая Redragon;Электроника;16;63840;35112.0;2026-03-25 20:50:00+00
SALE009551;SKU004;USB-C кабель 1м;Аксессуары;50;19500;8190.0;2026-03-25 09:40:00+00
SALE009552;SKU005;Power Bank 20000 mAh;Аксессуары;22;53136.6;31224.6;2026-03-25 09:10:00+00
SALE009553;SKU006;Картридж HP 305;Расходники;36;53233.2;26902.8;2026-03-25 17:30:00+00
SALE009554;SKU007;Бумага А4 500 листов;Канцтовары;103;43260;26821.2;2026-03-25 19:20:00+00
SALE009555;SKU008;Ручки шариковые комплект;Канцтовары;73;17520;6832.8;2026-03-25 19:20:00+00
SALE009556;SKU009;SSD 1TB Kingston;Комплектующие;17;102606.9;75024.4;2026-03-25 12:10:00+00
SALE009557;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;53060;33427.8;2026-03-25 14:40:00+00
SALE009558;SKU011;Роутер TP-Link Archer;Сетевое оборудование;40;131600;80276.0;2026-03-25 12:30:00+00
SALE009559;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18724.5;11826.0;2026-03-25 09:20:00+00
SALE009560;SKU013;Наушники JBL;Электроника;26;72298.2;43534.4;2026-03-25 13:20:00+00
SALE009561;SKU014;Веб-камера Full HD;Электроника;8;17520;9460.8;2026-03-25 10:00:00+00
SALE009562;SKU015;Коврик для мыши XL;Аксессуары;27;20263.5;9598.5;2026-03-25 09:50:00+00
SALE009563;SKU001;Беспроводная мышь Logitech;Электроника;35;52150;30247.0;2026-03-26 12:20:00+00
SALE009564;SKU002;Клавиатура механическая Redragon;Электроника;19;70503.3;41695.5;2026-03-26 16:40:00+00
SALE009565;SKU003;Монитор 24 дюйма Samsung;Электроника;3;38970;28058.4;2026-03-26 12:10:00+00
SALE009566;SKU004;USB-C кабель 1м;Аксессуары;59;22319.7;9664.2;2026-03-26 12:30:00+00
SALE009567;SKU005;Power Bank 20000 mAh;Аксессуары;23;53261.1;32643.9;2026-03-26 14:00:00+00
SALE009568;SKU006;Картридж HP 305;Расходники;26;38446.2;19429.8;2026-03-26 16:40:00+00
SALE009569;SKU007;Бумага А4 500 листов;Канцтовары;79;33180;20571.6;2026-03-26 14:10:00+00
SALE009570;SKU008;Ручки шариковые комплект;Канцтовары;56;13440;5241.6;2026-03-26 11:30:00+00
SALE009571;SKU009;SSD 1TB Kingston;Комплектующие;10;62953.0;44132.0;2026-03-26 11:50:00+00
SALE009572;SKU010;Оперативная память 16GB DDR4;Комплектующие;11;41690;26264.7;2026-03-26 20:00:00+00
SALE009573;SKU011;Роутер TP-Link Archer;Сетевое оборудование;9;28129.5;18062.1;2026-03-26 19:50:00+00
SALE009574;SKU012;Коммутатор 8 портов;Сетевое оборудование;11;23367.3;14454.0;2026-03-26 17:40:00+00
SALE009575;SKU013;Наушники JBL;Электроника;27;75078.9;45208.8;2026-03-26 17:50:00+00
SALE009576;SKU014;Веб-камера Full HD;Электроника;10;21900;11826.0;2026-03-26 20:10:00+00
SALE009577;SKU015;Коврик для мыши XL;Аксессуары;18;14220;6399.0;2026-03-26 12:00:00+00
SALE009578;SKU001;Беспроводная мышь Logitech;Электроника;53;78970;45802.6;2026-03-27 18:20:00+00
SALE009579;SKU002;Клавиатура механическая Redragon;Электроника;13;49276.5;28528.5;2026-03-27 14:40:00+00
SALE009580;SKU003;Монитор 24 дюйма Samsung;Электроника;6;77940;56116.8;2026-03-27 11:00:00+00
SALE009581;SKU004;USB-C кабель 1м;Аксессуары;37;13997.1;6060.6;2026-03-27 20:10:00+00
SALE009582;SKU005;Power Bank 20000 mAh;Аксессуары;15;37350;21289.5;2026-03-27 17:30:00+00
SALE009583;SKU006;Картридж HP 305;Расходники;28;44520;20924.4;2026-03-27 18:30:00+00
SALE009584;SKU007;Бумага А4 500 листов;Канцтовары;47;19740;12238.8;2026-03-27 20:40:00+00
SALE009585;SKU008;Ручки шариковые комплект;Канцтовары;48;11174.4;4492.8;2026-03-27 16:20:00+00
SALE009586;SKU010;Оперативная память 16GB DDR4;Комплектующие;24;90960;57304.8;2026-03-27 10:20:00+00
SALE009587;SKU011;Роутер TP-Link Archer;Сетевое оборудование;7;22339.1;14048.3;2026-03-27 20:40:00+00
SALE009588;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;21243.0;13140.0;2026-03-27 10:40:00+00
SALE009589;SKU013;Наушники JBL;Электроника;24;71760;40185.6;2026-03-27 17:50:00+00
SALE009590;SKU014;Веб-камера Full HD;Электроника;19;39529.5;22469.4;2026-03-27 14:30:00+00
SALE009591;SKU015;Коврик для мыши XL;Аксессуары;25;19750;8887.5;2026-03-27 11:00:00+00
SALE009592;SKU001;Беспроводная мышь Logitech;Электроника;16;23840;13827.2;2026-03-28 17:50:00+00
SALE009593;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2026-03-28 17:30:00+00
SALE009594;SKU003;Монитор 24 дюйма Samsung;Электроника;9;111064.5;84175.2;2026-03-28 16:00:00+00
SALE009595;SKU004;USB-C кабель 1м;Аксессуары;26;9633.0;4258.8;2026-03-28 17:40:00+00
SALE009596;SKU005;Power Bank 20000 mAh;Аксессуары;7;17430;9935.1;2026-03-28 18:20:00+00
SALE009597;SKU006;Картридж HP 305;Расходники;16;25440;11956.8;2026-03-28 14:50:00+00
SALE009598;SKU007;Бумага А4 500 листов;Канцтовары;34;14280;8853.6;2026-03-28 11:20:00+00
SALE009599;SKU008;Ручки шариковые комплект;Канцтовары;31;7440;2901.6;2026-03-28 14:50:00+00
SALE009600;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2026-03-28 19:20:00+00
SALE009601;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;28197.6;19101.6;2026-03-28 11:30:00+00
SALE009602;SKU011;Роутер TP-Link Archer;Сетевое оборудование;11;36190;22075.9;2026-03-28 15:00:00+00
SALE009603;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;13140;7884.0;2026-03-28 16:50:00+00
SALE009604;SKU013;Наушники JBL;Электроника;15;44850;25116.0;2026-03-28 09:40:00+00
SALE009605;SKU014;Веб-камера Full HD;Электроника;12;24440.4;14191.2;2026-03-28 09:00:00+00
SALE009606;SKU015;Коврик для мыши XL;Аксессуары;24;18960;8532.0;2026-03-28 17:00:00+00
SALE009607;SKU001;Беспроводная мышь Logitech;Электроника;34;48127.0;29382.8;2026-03-29 15:40:00+00
SALE009608;SKU002;Клавиатура механическая Redragon;Электроника;13;51870;28528.5;2026-03-29 09:40:00+00
SALE009609;SKU003;Монитор 24 дюйма Samsung;Электроника;4;50401.2;37411.2;2026-03-29 19:20:00+00
SALE009610;SKU004;USB-C кабель 1м;Аксессуары;25;9067.5;4095.0;2026-03-29 11:10:00+00
SALE009611;SKU005;Power Bank 20000 mAh;Аксессуары;11;27390;15612.3;2026-03-29 11:50:00+00
SALE009612;SKU006;Картридж HP 305;Расходники;19;30210;14198.7;2026-03-29 12:50:00+00
SALE009613;SKU007;Бумага А4 500 листов;Канцтовары;36;14364.0;9374.4;2026-03-29 13:50:00+00
SALE009614;SKU008;Ручки шариковые комплект;Канцтовары;45;10476.0;4212.0;2026-03-29 19:50:00+00
SALE009615;SKU009;SSD 1TB Kingston;Комплектующие;12;73986.0;52958.4;2026-03-29 18:30:00+00
SALE009616;SKU010;Оперативная память 16GB DDR4;Комплектующие;9;34110;21489.3;2026-03-29 17:50:00+00
SALE009617;SKU011;Роутер TP-Link Archer;Сетевое оборудование;5;15956.5;10034.5;2026-03-29 13:30:00+00
SALE009618;SKU012;Коммутатор 8 портов;Сетевое оборудование;6;12220.2;7884.0;2026-03-29 12:10:00+00
SALE009619;SKU013;Наушники JBL;Электроника;18;50052.6;30139.2;2026-03-29 20:40:00+00
SALE009620;SKU014;Веб-камера Full HD;Электроника;7;14870.1;8278.2;2026-03-29 11:00:00+00
SALE009621;SKU015;Коврик для мыши XL;Аксессуары;22;16163.4;7821.0;2026-03-29 09:30:00+00
SALE009622;SKU001;Беспроводная мышь Logitech;Электроника;38;56620;32839.6;2026-03-30 20:20:00+00
SALE009623;SKU002;Клавиатура механическая Redragon;Электроника;13;48239.1;28528.5;2026-03-30 10:50:00+00
SALE009624;SKU003;Монитор 24 дюйма Samsung;Электроника;7;90930;65469.6;2026-03-30 13:10:00+00
SALE009625;SKU004;USB-C кабель 1м;Аксессуары;42;16380;6879.6;2026-03-30 20:50:00+00
SALE009626;SKU005;Power Bank 20000 mAh;Аксессуары;22;52041.0;31224.6;2026-03-30 11:20:00+00
SALE009627;SKU006;Картридж HP 305;Расходники;24;36252.0;17935.2;2026-03-30 11:00:00+00
SALE009628;SKU007;Бумага А4 500 листов;Канцтовары;54;22680;14061.6;2026-03-30 14:40:00+00
SALE009629;SKU008;Ручки шариковые комплект;Канцтовары;70;15960.0;6552.0;2026-03-30 13:10:00+00
SALE009630;SKU009;SSD 1TB Kingston;Комплектующие;13;84370;57371.6;2026-03-30 16:00:00+00
SALE009631;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;47791.9;31040.1;2026-03-30 15:20:00+00
SALE009632;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;31913.0;20069.0;2026-03-30 19:00:00+00
SALE009633;SKU012;Коммутатор 8 портов;Сетевое оборудование;14;29740.2;18396.0;2026-03-30 18:50:00+00
SALE009634;SKU013;Наушники JBL;Электроника;18;52205.4;30139.2;2026-03-30 09:00:00+00
SALE009635;SKU014;Веб-камера Full HD;Электроника;8;17520;9460.8;2026-03-30 11:30:00+00
SALE009636;SKU015;Коврик для мыши XL;Аксессуары;39;29269.5;13864.5;2026-03-30 19:40:00+00
SALE009637;SKU001;Беспроводная мышь Logitech;Электроника;28;41720;24197.6;2026-03-31 11:00:00+00
SALE009638;SKU002;Клавиатура механическая Redragon;Электроника;39;150941.7;85585.5;2026-03-31 17:30:00+00
SALE009639;SKU003;Монитор 24 дюйма Samsung;Электроника;10;129900;93528.0;2026-03-31 15:40:00+00
SALE009640;SKU004;USB-C кабель 1м;Аксессуары;45;17023.5;7371.0;2026-03-31 19:50:00+00
SALE009641;SKU005;Power Bank 20000 mAh;Аксессуары;25;62250;35482.5;2026-03-31 17:20:00+00
SALE009642;SKU006;Картридж HP 305;Расходники;32;50880;23913.6;2026-03-31 18:10:00+00
SALE009643;SKU007;Бумага А4 500 листов;Канцтовары;86;36120;22394.4;2026-03-31 10:50:00+00
SALE009644;SKU008;Ручки шариковые комплект;Канцтовары;27;6480;2527.2;2026-03-31 12:00:00+00
SALE009645;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2026-03-31 18:50:00+00
SALE009646;SKU010;Оперативная память 16GB DDR4;Комплектующие;18;64809.0;42978.6;2026-03-31 16:40:00+00
SALE009647;SKU011;Роутер TP-Link Archer;Сетевое оборудование;23;70373.1;46158.7;2026-03-31 09:10:00+00
SALE009648;SKU012;Коммутатор 8 портов;Сетевое оборудование;12;25491.6;15768.0;2026-03-31 13:20:00+00
SALE009649;SKU013;Наушники JBL;Электроника;23;66706.9;38511.2;2026-03-31 15:50:00+00
SALE009650;SKU014;Веб-камера Full HD;Электроника;27;59130;31930.2;2026-03-31 15:00:00+00
SALE009651;SKU015;Коврик для мыши XL;Аксессуары;22;17380;7821.0;2026-03-31 09:40:00+00
SALE009652;SKU001;Беспроводная мышь Logitech;Электроника;50;74500;43210.0;2026-04-01 13:20:00+00
SALE009653;SKU002;Клавиатура механическая Redragon;Электроника;13;51870;28528.5;2026-04-01 14:40:00+00
SALE009654;SKU003;Монитор 24 дюйма Samsung;Электроника;10;129900;93528.0;2026-04-01 15:10:00+00
SALE009655;SKU004;USB-C кабель 1м;Аксессуары;61;23790;9991.8;2026-04-01 16:30:00+00
SALE009656;SKU005;Power Bank 20000 mAh;Аксессуары;24;59760;34063.2;2026-04-01 17:50:00+00
SALE009657;SKU006;Картридж HP 305;Расходники;20;31800;14946.0;2026-04-01 09:30:00+00
SALE009658;SKU007;Бумага А4 500 листов;Канцтовары;135;54999.0;35154.0;2026-04-01 17:30:00+00
SALE009659;SKU008;Ручки шариковые комплект;Канцтовары;19;4560;1778.4;2026-04-01 17:10:00+00
SALE009660;SKU009;SSD 1TB Kingston;Комплектующие;11;71390;48545.2;2026-04-01 19:30:00+00
SALE009661;SKU010;Оперативная память 16GB DDR4;Комплектующие;26;93613.0;62080.2;2026-04-01 13:30:00+00
SALE009662;SKU011;Роутер TP-Link Archer;Сетевое оборудование;12;39480;24082.8;2026-04-01 19:30:00+00
SALE009663;SKU012;Коммутатор 8 портов;Сетевое оборудование;23;46844.1;30222.0;2026-04-01 10:00:00+00
SALE009664;SKU013;Наушники JBL;Электроника;19;53969.5;31813.6;2026-04-01 20:10:00+00
SALE009665;SKU014;Веб-камера Full HD;Электроника;14;30660;16556.4;2026-04-01 16:20:00+00
SALE009666;SKU015;Коврик для мыши XL;Аксессуары;25;18367.5;8887.5;2026-04-01 09:20:00+00
SALE009667;SKU001;Беспроводная мышь Logitech;Электроника;29;40185.3;25061.8;2026-04-02 17:30:00+00
SALE009668;SKU002;Клавиатура механическая Redragon;Электроника;9;34832.7;19750.5;2026-04-02 16:30:00+00
SALE009669;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2026-04-02 09:40:00+00
SALE009670;SKU004;USB-C кабель 1м;Аксессуары;57;21118.5;9336.6;2026-04-02 16:10:00+00
SALE009671;SKU005;Power Bank 20000 mAh;Аксессуары;19;45890.7;26966.7;2026-04-02 14:30:00+00
SALE009672;SKU006;Картридж HP 305;Расходники;36;55522.8;26902.8;2026-04-02 19:00:00+00
SALE009673;SKU007;Бумага А4 500 листов;Канцтовары;63;26460;16405.2;2026-04-02 09:10:00+00
SALE009674;SKU008;Ручки шариковые комплект;Канцтовары;29;6472.8;2714.4;2026-04-02 09:20:00+00
SALE009675;SKU010;Оперативная память 16GB DDR4;Комплектующие;14;53060;33427.8;2026-04-02 13:50:00+00
SALE009676;SKU011;Роутер TP-Link Archer;Сетевое оборудование;15;49350;30103.5;2026-04-02 14:20:00+00
SALE009677;SKU012;Коммутатор 8 портов;Сетевое оборудование;13;27046.5;17082.0;2026-04-02 13:10:00+00
SALE009678;SKU013;Наушники JBL;Электроника;19;52833.3;31813.6;2026-04-02 12:10:00+00
SALE009679;SKU014;Веб-камера Full HD;Электроника;21;44610.3;24834.6;2026-04-02 18:20:00+00
SALE009680;SKU015;Коврик для мыши XL;Аксессуары;34;26860;12087.0;2026-04-02 11:20:00+00
SALE009681;SKU001;Беспроводная мышь Logitech;Электроника;41;61090;35432.2;2026-04-03 13:50:00+00
SALE009682;SKU002;Клавиатура механическая Redragon;Электроника;17;67830;37306.5;2026-04-03 20:50:00+00
SALE009683;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2026-04-03 20:50:00+00
SALE009684;SKU004;USB-C кабель 1м;Аксессуары;41;15990;6715.8;2026-04-03 13:20:00+00
SALE009685;SKU005;Power Bank 20000 mAh;Аксессуары;20;49800;28386.0;2026-04-03 19:00:00+00
SALE009686;SKU006;Картридж HP 305;Расходники;21;31720.5;15693.3;2026-04-03 14:10:00+00
SALE009687;SKU007;Бумага А4 500 листов;Канцтовары;70;27930.0;18228.0;2026-04-03 11:00:00+00
SALE009688;SKU008;Ручки шариковые комплект;Канцтовары;41;9348.0;3837.6;2026-04-03 14:10:00+00
SALE009689;SKU010;Оперативная память 16GB DDR4;Комплектующие;8;30320;19101.6;2026-04-03 13:40:00+00
SALE009690;SKU011;Роутер TP-Link Archer;Сетевое оборудование;10;32900;20069.0;2026-04-03 11:20:00+00
SALE009691;SKU012;Коммутатор 8 портов;Сетевое оборудование;15;31864.5;19710.0;2026-04-03 12:40:00+00
SALE009692;SKU013;Наушники JBL;Электроника;20;55614.0;33488.0;2026-04-03 15:00:00+00
SALE009693;SKU014;Веб-камера Full HD;Электроника;11;24090;13008.6;2026-04-03 18:40:00+00
SALE009694;SKU015;Коврик для мыши XL;Аксессуары;30;23700;10665.0;2026-04-03 18:20:00+00
SALE009695;SKU001;Беспроводная мышь Logitech;Электроника;19;28310;16419.8;2026-04-04 12:30:00+00
SALE009696;SKU002;Клавиатура механическая Redragon;Электроника;17;64438.5;37306.5;2026-04-04 18:10:00+00
SALE009697;SKU004;USB-C кабель 1м;Аксессуары;28;10920;4586.4;2026-04-04 20:40:00+00
SALE009698;SKU005;Power Bank 20000 mAh;Аксессуары;18;44820;25547.4;2026-04-04 17:30:00+00
SALE009699;SKU006;Картридж HP 305;Расходники;18;28620;13451.4;2026-04-04 13:00:00+00
SALE009700;SKU007;Бумага А4 500 листов;Канцтовары;44;18480;11457.6;2026-04-04 14:40:00+00
SALE009701;SKU008;Ручки шариковые комплект;Канцтовары;33;7920;3088.8;2026-04-04 09:10:00+00
SALE009702;SKU009;SSD 1TB Kingston;Комплектующие;14;90860;61784.8;2026-04-04 13:00:00+00
SALE009703;SKU010;Оперативная память 16GB DDR4;Комплектующие;13;49270;31040.1;2026-04-04 10:30:00+00
SALE009704;SKU011;Роутер TP-Link Archer;Сетевое оборудование;6;19147.8;12041.4;2026-04-04 17:50:00+00
SALE009705;SKU012;Коммутатор 8 портов;Сетевое оборудование;9;18330.3;11826.0;2026-04-04 12:10:00+00
SALE009706;SKU013;Наушники JBL;Электроника;11;31245.5;18418.4;2026-04-04 14:00:00+00
SALE009707;SKU014;Веб-камера Full HD;Электроника;6;13140;7095.6;2026-04-04 11:10:00+00
SALE009708;SKU015;Коврик для мыши XL;Аксессуары;15;11850;5332.5;2026-04-04 16:30:00+00
SALE009709;SKU001;Беспроводная мышь Logitech;Электроника;22;32780;19012.4;2026-04-05 16:50:00+00
SALE009710;SKU002;Клавиатура механическая Redragon;Электроника;11;42573.3;24139.5;2026-04-05 16:20:00+00
SALE009711;SKU003;Монитор 24 дюйма Samsung;Электроника;3;38970;28058.4;2026-04-05 12:40:00+00
SALE009712;SKU004;USB-C кабель 1м;Аксессуары;32;11606.4;5241.6;2026-04-05 13:50:00+00
SALE009713;SKU005;Power Bank 20000 mAh;Аксессуары;9;22410;12773.7;2026-04-05 11:30:00+00
SALE009714;SKU006;Картридж HP 305;Расходники;18;26616.6;13451.4;2026-04-05 14:40:00+00
SALE009715;SKU007;Бумага А4 500 листов;Канцтовары;59;23541.0;15363.6;2026-04-05 16:00:00+00
SALE009716;SKU008;Ручки шариковые комплект;Канцтовары;48;11520;4492.8;2026-04-05 15:40:00+00
SALE009717;SKU009;SSD 1TB Kingston;Комплектующие;9;58410;39718.8;2026-04-05 12:00:00+00
SALE009718;SKU010;Оперативная память 16GB DDR4;Комплектующие;12;42296.4;28652.4;2026-04-05 16:50:00+00
SALE009719;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;25004.0;16055.2;2026-04-05 10:50:00+00
SALE009720;SKU012;Коммутатор 8 портов;Сетевое оборудование;8;17520;10512.0;2026-04-05 17:00:00+00
SALE009721;SKU013;Наушники JBL;Электроника;13;37703.9;21767.2;2026-04-05 18:20:00+00
SALE009722;SKU014;Веб-камера Full HD;Электроника;6;12745.8;7095.6;2026-04-05 11:20:00+00
SALE009723;SKU015;Коврик для мыши XL;Аксессуары;18;14220;6399.0;2026-04-05 11:00:00+00
SALE009724;SKU001;Беспроводная мышь Logitech;Электроника;40;59600;34568.0;2026-04-06 09:20:00+00
SALE009725;SKU002;Клавиатура механическая Redragon;Электроника;9;35910;19750.5;2026-04-06 12:20:00+00
SALE009726;SKU003;Монитор 24 дюйма Samsung;Электроника;9;116910;84175.2;2026-04-06 11:10:00+00
SALE009727;SKU004;USB-C кабель 1м;Аксессуары;42;16380;6879.6;2026-04-06 17:30:00+00
SALE009728;SKU005;Power Bank 20000 mAh;Аксессуары;13;32370;18450.9;2026-04-06 19:10:00+00
SALE009729;SKU006;Картридж HP 305;Расходники;23;34010.1;17187.9;2026-04-06 18:40:00+00
SALE009730;SKU007;Бумага А4 500 листов;Канцтовары;66;25779.6;17186.4;2026-04-06 15:20:00+00
SALE009731;SKU008;Ручки шариковые комплект;Канцтовары;45;10800;4212.0;2026-04-06 15:10:00+00
SALE009732;SKU009;SSD 1TB Kingston;Комплектующие;10;64900;44132.0;2026-04-06 10:30:00+00
SALE009733;SKU010;Оперативная память 16GB DDR4;Комплектующие;16;57608.0;38203.2;2026-04-06 13:00:00+00
SALE009734;SKU011;Роутер TP-Link Archer;Сетевое оборудование;16;52640;32110.4;2026-04-06 18:00:00+00
SALE009735;SKU012;Коммутатор 8 портов;Сетевое оборудование;7;14563.5;9198.0;2026-04-06 11:20:00+00
SALE009736;SKU013;Наушники JBL;Электроника;17;47271.9;28464.8;2026-04-06 10:40:00+00
SALE009737;SKU014;Веб-камера Full HD;Электроника;18;37449.0;21286.8;2026-04-06 18:00:00+00
SALE009738;SKU015;Коврик для мыши XL;Аксессуары;15;11850;5332.5;2026-04-06 11:00:00+00
SALE009739;SKU001;Беспроводная мышь Logitech;Электроника;48;71520;41481.6;2026-04-07 20:20:00+00
SALE009740;SKU002;Клавиатура механическая Redragon;Электроника;11;43890;24139.5;2026-04-07 16:30:00+00
SALE009741;SKU003;Монитор 24 дюйма Samsung;Электроника;8;103920;74822.4;2026-04-07 18:10:00+00
SALE009742;SKU004;USB-C кабель 1м;Аксессуары;51;19890;8353.8;2026-04-07 19:50:00+00
SALE009743;SKU005;Power Bank 20000 mAh;Аксессуары;17;39366.9;24128.1;2026-04-07 13:10:00+00
SALE009744;SKU006;Картридж HP 305;Расходники;23;35472.9;17187.9;2026-04-07 20:10:00+00
SALE009745;SKU007;Бумага А4 500 листов;Канцтовары;53;21147.0;13801.2;2026-04-07 10:20:00+00
SALE009746;SKU008;Ручки шариковые комплект;Канцтовары;44;9820.8;4118.4;2026-04-07 18:20:00+00
SALE009747;SKU009;SSD 1TB Kingston;Комплектующие;25;154137.5;110330.0;2026-04-07 09:10:00+00
SALE009748;SKU010;Оперативная память 16GB DDR4;Комплектующие;20;75800;47754.0;2026-04-07 19:10:00+00
SALE009749;SKU011;Роутер TP-Link Archer;Сетевое оборудование;8;24477.6;16055.2;2026-04-07 09:20:00+00
SALE009750;SKU012;Коммутатор 8 портов;Сетевое оборудование;10;20367.0;13140.0;2026-04-07 16:10:00+00
